flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-301,KC0D-3,2020-08-01T06:53:17.211,2020-08-01T12:53:15.000,10332.0,3149.19,734.0,420.0,ascending,true,/125315h3936.37N/10402.19WO211/012/A=010332 132T7036P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/125315h3936.37N/10402.19WO211/012/A=010332 132T7036P EOSS QUAL PAYLOAD",211.0,14.0,22.5,39.60616666666667,-104.0365,0.37,0.6,55.76,13.2,286.35,70360.0,0.69,0.0016609,0.85599473,-0.00002778,-0.00004444,12.23333333,3.72866667,low Re,-0.028889,11.73845,0.013414,2.928192,0.082159,0.169006,-0.514892,12.547588,-0.008811,3.577886,0.004089,0.892475,0.025042,0.168947,-0.515135,3.824506,""
EOSS-301,KC0D-14,2020-08-01T06:53:17.115,2020-08-01T12:53:15.000,10447.0,3184.25,754.0,420.0,ascending,true,/125315h3936.37N/10402.20WO211/012/A=010447 352T7032P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/125315h3936.37N/10402.20WO211/012/A=010447 352T7032P EOSS BALLOON",211.0,14.0,22.5,39.60616666666667,-104.03666666666666,0.37,0.6,95.36,35.2,308.35,70320.0,0.69,0.00154153,0.79446974,-0.00002778,-0.00005,12.56666667,3.83033333,low Re,0.011111,11.759687,0.013354,2.892448,0.081042,0.278995,-0.027677,12.557172,0.003389,3.584359,0.00407,0.881581,0.024701,0.279015,-0.02757,3.827428,""
EOSS-301,AE0SS-12,2020-08-01T06:53:28.490,2020-08-01T12:53:27.000,10454.0,3186.38,742.0,432.0,ascending,true,/125327h3936.34N/10402.22WO214/009EOSS Balloon  www.eoss.org/A=010454!W14!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/125327h3936.34N/10402.22WO214/009EOSS Balloon  www.eoss.org/A=010454!W14!",214.0,10.0,16.1,39.60568333333333,-104.03706666666668,0.37,0.6,,,,,,,,-0.000035,-0.00004833,12.36666667,3.76933333,low Re,-0.006667,11.774861,0.01284,2.856737,0.080033,0.207161,-0.243737,12.557866,-0.002033,3.588983,0.003914,0.870697,0.024394,0.207133,-0.243789,3.827639,""
EOSS-301,KC0D-3,2020-08-01T06:53:49.162,2020-08-01T12:53:45.000,10719.0,3267.15,774.0,450.0,ascending,true,/125345h3936.29N/10402.23WO191/012/A=010719 128T6939P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/125345h3936.29N/10402.23WO191/012/A=010719 128T6939P EOSS QUAL PAYLOAD",191.0,14.0,22.5,39.60483333333333,-104.03716666666666,0.41,0.66,55.04,12.8,285.95,69390.0,0.68,0.0016403,0.84537468,-0.00002222,-0.00004444,12.9,3.932,low Re,0.017778,11.802304,0.012964,2.82627,0.079004,0.38839,0.060934,12.593663,0.005422,3.59735,0.003951,0.861411,0.02408,0.388491,0.061088,3.838551,""
EOSS-301,KC0D-14,2020-08-01T06:53:47.056,2020-08-01T12:53:45.000,10819.0,3297.63,744.0,450.0,ascending,true,/125345h3936.29N/10402.24WO190/011/A=010819 349T6936P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/125345h3936.29N/10402.24WO190/011/A=010819 349T6936P EOSS BALLOON",190.0,13.0,20.9,39.60483333333333,-104.03733333333334,0.4,0.64,94.82,34.9,308.05,69360.0,0.68,0.00152196,0.78438688,-0.00002222,-0.00004444,12.4,3.77933333,low Re,-0.016667,11.816534,0.012241,2.793113,0.078148,0.208895,-0.369913,12.612051,-0.005089,3.601683,0.003731,0.851305,0.023819,0.20868,-0.370293,3.844156,""
EOSS-301,AE0SS-12,2020-08-01T06:53:58.510,2020-08-01T12:53:57.000,10828.0,3300.37,748.0,462.0,ascending,true,/125357h3936.25N/10402.24WO189/010EOSS Balloon  www.eoss.org/A=010828!W57!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/125357h3936.25N/10402.24WO189/010EOSS Balloon  www.eoss.org/A=010828!W57!",189.0,12.0,19.3,39.60425,-104.03745,0.43,0.69,,,,,,,,-0.00001278,-0.00004778,12.46666667,3.79966667,low Re,0.002222,11.831654,0.012002,2.761442,0.077204,0.229957,-0.126677,12.613837,0.000678,3.606287,0.003658,0.841651,0.023531,0.229762,-0.126641,3.8447,""
EOSS-301,KC0D-3,2020-08-01T06:54:17.267,2020-08-01T12:54:15.000,11121.0,3389.68,804.0,480.0,ascending,true,/125415h3936.19N/10402.25WO189/013/A=011121 112T6839P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/125415h3936.19N/10402.25WO189/013/A=011121 112T6839P EOSS QUAL PAYLOAD",189.0,15.0,24.1,39.60316666666667,-104.0375,0.49,0.79,52.16,11.2,284.35,68390.0,0.67,0.00162576,0.83787999,-0.00001111,-0.00005556,13.4,4.08433333,low Re,0.031111,11.867298,0.012447,2.739366,0.076335,0.55951,0.244501,12.68389,0.009489,3.617152,0.003794,0.834923,0.023267,0.55955,0.244767,3.866054,""
EOSS-301,KC0D-14,2020-08-01T06:54:17.264,2020-08-01T12:54:15.000,11221.0,3420.16,804.0,480.0,ascending,true,/125415h3936.20N/10402.25WO189/013/A=011221 350T6834P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/125415h3936.20N/10402.25WO189/013/A=011221 350T6834P EOSS BALLOON",189.0,15.0,24.1,39.60333333333333,-104.0375,0.48,0.77,95.0,35.0,308.15,68340.0,0.67,0.00149909,0.77260097,-5.56e-6,-0.00005,13.4,4.08433333,low Re,0.0,11.901358,0.012164,2.717679,0.075466,0.551442,-0.161185,12.713035,0.0,3.627533,0.003708,0.828313,0.023002,0.551483,-0.161203,3.874937,""
EOSS-301,AE0SS-12,2020-08-01T06:54:28.872,2020-08-01T12:54:27.000,11238.0,3425.34,820.0,492.0,ascending,true,/125427h3936.15N/10402.27WO197/013EOSS Balloon  www.eoss.org/A=011238!W61!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/125427h3936.15N/10402.27WO197/013EOSS Balloon  www.eoss.org/A=011238!W61!",197.0,15.0,24.1,39.6026,-104.03785,0.51,0.82,,,,,,,,-0.00001333,-0.000055,13.66666667,4.16566667,low Re,0.008889,11.939734,0.012091,2.699889,0.074605,0.639631,-0.042919,12.718251,0.002711,3.639232,0.003685,0.822892,0.022739,0.639737,-0.042834,3.876527,""
EOSS-301,KC0D-3,2020-08-01T06:54:49.175,2020-08-01T12:54:45.000,11510.0,3508.25,778.0,510.0,ascending,true,/125445h3936.10N/10402.28WO178/010/A=011510 108T6737P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/125445h3936.10N/10402.28WO178/010/A=011510 108T6737P EOSS QUAL PAYLOAD",178.0,12.0,19.3,39.60166666666667,-104.038,0.57,0.92,51.44,10.8,283.95,67370.0,0.66,0.00160376,0.82654618,-0.00001667,-0.00005,12.96666667,3.95233333,low Re,-0.023333,11.961584,0.011321,2.674579,0.073956,0.375791,-0.468576,12.811853,-0.007111,3.645894,0.003451,0.815179,0.022541,0.375917,-0.468568,3.905059,""
EOSS-301,KC0D-14,2020-08-01T06:54:47.023,2020-08-01T12:54:45.000,11627.0,3543.91,812.0,510.0,ascending,true,/125445h3936.10N/10402.28WO177/011/A=011627 348T6734P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/125445h3936.10N/10402.28WO177/011/A=011627 348T6734P EOSS BALLOON",177.0,13.0,20.9,39.60166666666667,-104.038,0.57,0.92,94.64,34.8,307.95,67340.0,0.66,0.00147812,0.76179015,-0.00001667,-0.00005556,13.53333333,4.125,low Re,0.018889,11.994329,0.011482,2.655681,0.073156,0.579514,0.101249,12.857842,0.005756,3.655875,0.0035,0.80942,0.022298,0.579582,0.101175,3.919076,""
EOSS-301,AE0SS-12,2020-08-01T06:54:58.777,2020-08-01T12:54:57.000,11642.0,3548.48,808.0,522.0,ascending,true,/125457h3936.05N/10402.28WO182/014EOSS Balloon  www.eoss.org/A=011642!W80!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/125457h3936.05N/10402.28WO182/014EOSS Balloon  www.eoss.org/A=011642!W80!",182.0,16.0,25.7,39.600966666666665,-104.038,0.61,0.98,,,,,,,,-5e-6,-0.00005444,13.46666667,4.10466667,low Re,-0.002222,12.024376,0.011197,2.636276,0.0724,0.547094,-0.185345,12.863979,-0.000678,3.665034,0.003413,0.803506,0.022067,0.547143,-0.18539,3.920946,""
EOSS-301,KC0D-3,2020-08-01T06:55:17.228,2020-08-01T12:55:15.000,11927.0,3635.35,834.0,540.0,ascending,true,/125515h3935.99N/10402.29WO182/010/A=011927 96T6637P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/125515h3935.99N/10402.29WO182/010/A=011927 96T6637P EOSS QUAL PAYLOAD",182.0,12.0,19.3,39.599833333333336,-104.03816666666667,0.68,1.09,49.28,9.6,282.75,66370.0,0.66,0.00158666,0.81773324,-5.56e-6,-0.00006111,13.9,4.23666667,low Re,0.014444,12.061889,0.011263,2.622684,0.071644,0.700851,0.0444,12.990655,0.0044,3.676467,0.003433,0.799363,0.021837,0.700808,0.044283,3.959558,""
EOSS-301,AE0SS-12,2020-08-01T06:55:28.526,2020-08-01T12:55:27.000,12052.0,3673.45,820.0,552.0,ascending,true,/125527h3935.95N/10402.28WO180/014EOSS Balloon  www.eoss.org/A=012052!W59!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/125527h3935.95N/10402.28WO180/014EOSS Balloon  www.eoss.org/A=012052!W59!",180.0,16.0,25.7,39.599250000000005,-104.03815,0.72,1.16,,,,,,,,-5e-6,-0.00005722,13.66666667,4.16566667,low Re,-0.007778,12.093355,0.010882,2.606031,0.07096,0.603719,-0.262965,13.051984,-0.002367,3.686059,0.003317,0.794288,0.021628,0.603821,-0.262807,3.978251,""
EOSS-301,KC0D-3,2020-08-01T06:55:49.247,2020-08-01T12:55:45.000,12323.0,3756.05,792.0,570.0,ascending,true,/125545h3935.89N/10402.30WO191/011/A=012323 86T6539P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/125545h3935.89N/10402.30WO191/011/A=012323 86T6539P EOSS QUAL PAYLOAD",191.0,13.0,20.9,39.598166666666664,-104.03833333333333,0.79,1.27,47.48,8.6,281.75,65390.0,0.65,0.00156878,0.80851831,-5.56e-6,-0.00005556,13.2,4.02333333,low Re,-0.015556,12.114637,0.010364,2.584915,0.070344,0.419883,-0.368475,13.19607,-0.004744,3.692545,0.003159,0.787852,0.021441,0.419861,-0.368593,4.022168,""
EOSS-301,KC0D-14,2020-08-01T06:55:47.092,2020-08-01T12:55:45.000,12439.0,3791.41,812.0,570.0,ascending,true,/125545h3935.89N/10402.30WO189/012/A=012439 345T6533P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/125545h3935.89N/10402.30WO189/012/A=012439 345T6533P EOSS BALLOON",189.0,14.0,22.5,39.598166666666664,-104.03833333333333,0.79,1.27,94.1,34.5,307.65,65330.0,0.64,0.0014354,0.73977251,-5.56e-6,-0.00005833,13.53333333,4.125,low Re,0.005556,12.141405,0.010271,2.567346,0.069654,0.542166,-0.067692,13.262069,0.001694,3.700704,0.003131,0.782498,0.02123,0.542233,-0.067687,4.042287,""
EOSS-301,AE0SS-12,2020-08-01T06:55:58.505,2020-08-01T12:55:57.000,12462.0,3798.42,820.0,582.0,ascending,true,/125557h3935.84N/10402.30WO177/013EOSS Balloon  www.eoss.org/A=012462!W73!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/125557h3935.84N/10402.30WO177/013EOSS Balloon  www.eoss.org/A=012462!W73!",177.0,15.0,24.1,39.597449999999995,-104.03838333333333,0.84,1.35,,,,,,,,-7.78e-6,-0.00006,13.66666667,4.16566667,high Re,0.004444,12.16965,0.010161,2.551467,0.068986,0.586728,-0.082872,13.275443,0.001356,3.709315,0.003097,0.777659,0.021027,0.586827,-0.082798,4.046363,low_to_high
EOSS-301,KC0D-3,2020-08-01T06:56:17.216,2020-08-01T12:56:15.000,12754.0,3887.42,862.0,600.0,ascending,true,/125615h3935.76N/10402.31WO189/017/A=012754 70T6440P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/125615h3935.76N/10402.31WO189/017/A=012754 70T6440P EOSS QUAL PAYLOAD",189.0,20.0,32.2,39.596,-104.0385,0.93,1.5,44.6,7.0,280.15,64400.0,0.64,0.00155386,0.80082512,-5.56e-6,-0.00007222,14.36666667,4.379,high Re,0.023333,12.209596,0.010405,2.545033,0.068356,0.847561,0.189128,13.45291,0.007111,3.721491,0.003171,0.775699,0.020834,0.847634,0.189114,4.100454,""
EOSS-301,KC0D-14,2020-08-01T06:56:17.009,2020-08-01T12:56:15.000,12859.0,3919.42,840.0,600.0,ascending,true,/125615h3935.77N/10402.31WO188/017/A=012859 347T6432P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/125615h3935.77N/10402.31WO188/017/A=012859 347T6432P EOSS BALLOON",188.0,20.0,32.2,39.59616666666667,-104.0385,0.92,1.48,94.46,34.7,307.85,64320.0,0.63,0.00141229,0.72786247,-5.56e-6,-0.00006667,14.0,4.267,high Re,-0.012222,12.241567,0.009994,2.533114,0.067789,0.694178,-0.327723,13.519922,-0.003733,3.731232,0.003046,0.772064,0.020662,0.693942,-0.32809,4.120877,""
EOSS-301,AE0SS-12,2020-08-01T06:56:28.749,2020-08-01T12:56:27.000,12882.0,3926.43,840.0,612.0,ascending,true,/125627h3935.70N/10402.32WO192/017EOSS Balloon  www.eoss.org/A=012882!W83!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/125627h3935.70N/10402.32WO192/017EOSS Balloon  www.eoss.org/A=012882!W83!",192.0,20.0,32.2,39.59513333333333,-104.03871666666667,0.99,1.59,,,,,,,,-0.00001111,-0.00007722,14.0,4.267,high Re,0.0,12.272417,0.009815,2.521176,0.067183,0.685229,-0.146094,13.534806,0.0,3.740632,0.002992,0.768423,0.020477,0.684998,-0.146115,4.125413,""
EOSS-301,KC0D-3,2020-08-01T06:56:49.186,2020-08-01T12:56:45.000,13163.0,4012.08,818.0,630.0,ascending,true,/125645h3935.63N/10402.33WO181/019/A=013163 67T6335P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/125645h3935.63N/10402.33WO181/019/A=013163 67T6335P EOSS QUAL PAYLOAD",181.0,22.0,35.4,39.593833333333336,-104.03883333333333,1.07,1.72,44.06,6.7,279.85,63350.0,0.63,0.00153016,0.78861268,-0.00001111,-0.00007222,13.63333333,4.15533333,high Re,-0.012222,12.295881,0.009429,2.505344,0.066644,0.53384,-0.324875,13.722038,-0.003722,3.747782,0.002874,0.763597,0.020313,0.533726,-0.324718,4.182482,""
EOSS-301,KC0D-14,2020-08-01T06:56:47.062,2020-08-01T12:56:45.000,13277.0,4046.83,836.0,630.0,ascending,true,/125645h3935.63N/10402.34WO180/019/A=013277 350T6333P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/125645h3935.63N/10402.34WO180/019/A=013277 350T6333P EOSS BALLOON",180.0,22.0,35.4,39.593833333333336,-104.039,1.07,1.72,95.0,35.0,308.15,63330.0,0.63,0.00138919,0.71596166,-0.00001667,-0.00007778,13.93333333,4.247,high Re,0.01,12.323635,0.009439,2.492784,0.066057,0.645743,0.008493,13.800519,0.003056,3.756243,0.002877,0.75977,0.020134,0.645928,0.00889,4.206405,""
EOSS-301,AE0SS-12,2020-08-01T06:56:58.667,2020-08-01T12:56:57.000,13309.0,4056.58,854.0,642.0,ascending,true,/125657h3935.55N/10402.34WO187/021EOSS Balloon  www.eoss.org/A=013309!W73!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/125657h3935.55N/10402.34WO187/021EOSS Balloon  www.eoss.org/A=013309!W73!",187.0,24.0,38.6,39.592616666666665,-104.03905,1.16,1.87,,,,,,,,-0.00001111,-0.00008389,14.23333333,4.33833333,high Re,0.01,12.355463,0.009448,2.483834,0.065485,0.756037,0.008429,13.822778,0.003044,3.765944,0.00288,0.757043,0.01996,0.756086,0.008216,4.213187,""
EOSS-301,KC0D-3,2020-08-01T06:57:17.229,2020-08-01T12:57:15.000,13611.0,4148.63,896.0,660.0,ascending,true,/125715h3935.45N/10402.36WO185/019/A=013611 52T6234P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/125715h3935.45N/10402.36WO185/019/A=013611 52T6234P EOSS QUAL PAYLOAD",185.0,22.0,35.4,39.590833333333336,-104.03933333333333,1.28,2.06,41.36,5.2,278.35,62340.0,0.62,0.00151388,0.78022169,-0.00001667,-0.0001,14.93333333,4.55166667,high Re,0.023333,12.397723,0.009679,2.485066,0.064952,1.020339,0.210217,14.037012,0.007111,3.778825,0.00295,0.757418,0.019797,1.020363,0.210183,4.278486,""
EOSS-301,KC0D-14,2020-08-01T06:57:16.981,2020-08-01T12:57:15.000,13713.0,4179.72,872.0,660.0,ascending,true,/125715h3935.45N/10402.37WO185/020/A=013713 347T6229P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/125715h3935.45N/10402.37WO185/020/A=013713 347T6229P EOSS BALLOON",185.0,23.0,37.0,39.590833333333336,-104.0395,1.27,2.04,94.46,34.7,307.85,62290.0,0.61,0.00136771,0.70489044,-0.00001667,-0.0001,14.53333333,4.42966667,high Re,-0.013333,12.432168,0.009302,2.479491,0.064476,0.847418,-0.351061,14.110775,-0.004067,3.789323,0.002835,0.755718,0.019652,0.847332,-0.351211,4.300969,""
EOSS-301,AE0SS-12,2020-08-01T06:57:28.584,2020-08-01T12:57:27.000,13748.0,4190.39,878.0,672.0,ascending,true,/125727h3935.38N/10402.36WO180/024EOSS Balloon  www.eoss.org/A=013748!W17!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/125727h3935.38N/10402.36WO180/024EOSS Balloon  www.eoss.org/A=013748!W17!",180.0,28.0,45.1,39.58968333333333,-104.03945,1.35,2.17,,,,,,,,-0.00001333,-0.00009778,14.63333333,4.46033333,high Re,0.003333,12.467108,0.009206,2.474999,0.06395,0.875243,-0.091837,14.136214,0.001022,3.799974,0.002806,0.754351,0.019492,0.875401,-0.091525,4.308724,""
EOSS-301,KC0D-3,2020-08-01T06:57:49.162,2020-08-01T12:57:45.000,14039.0,4279.09,856.0,690.0,ascending,true,/125745h3935.26N/10402.37WO181/024/A=014039 49T6133P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/125745h3935.26N/10402.37WO181/024/A=014039 49T6133P EOSS QUAL PAYLOAD",181.0,28.0,45.1,39.587666666666664,-104.0395,1.49,2.4,40.82,4.9,278.05,61330.0,0.61,0.00149096,0.76840913,-5.56e-6,-0.00010556,14.26666667,4.34866667,high Re,-0.012222,12.495226,0.008866,2.465561,0.06349,0.718474,-0.332147,14.349615,-0.003722,3.808547,0.002702,0.751477,0.019351,0.718744,-0.331973,4.373771,""
EOSS-301,AE0SS-12,2020-08-01T06:57:58.845,2020-08-01T12:57:57.000,14191.0,4325.42,886.0,702.0,ascending,true,/125757h3935.17N/10402.35WO166/026EOSS Balloon  www.eoss.org/A=014191!W19!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/125757h3935.17N/10402.35WO166/026EOSS Balloon  www.eoss.org/A=014191!W19!",166.0,30.0,48.3,39.58618333333333,-104.03931666666668,1.59,2.56,,,,,,,,4.44e-6,-0.00011667,14.76666667,4.501,high Re,0.016667,12.530171,0.008988,2.462393,0.062991,0.908261,0.121906,14.461911,0.005078,3.8192,0.002739,0.750513,0.019199,0.908445,0.121829,4.407999,""
EOSS-301,KC0D-14,2020-08-01T06:58:17.011,2020-08-01T12:58:15.000,14602.0,4450.69,889.0,720.0,ascending,true,/125815h3935.04N/10402.32WO165/029/A=014602 343T6024P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/125815h3935.04N/10402.32WO165/029/A=014602 343T6024P EOSS BALLOON",165.0,33.0,53.1,39.584,-104.03866666666667,1.75,2.82,93.74,34.3,307.45,60240.0,0.59,0.00132442,0.68257899,0.00001389,-0.00011389,14.81666667,4.51616667,high Re,0.000833,12.564815,0.008862,2.459535,0.062505,0.91556,-0.128454,14.765377,0.000253,3.82976,0.002701,0.749643,0.019051,0.915645,-0.128497,4.500492,""
EOSS-301,AE0SS-12,2020-08-01T06:58:29.346,2020-08-01T12:58:27.000,14641.0,4462.58,900.0,732.0,ascending,true,/125827h3934.94N/10402.28WO160/030EOSS Balloon  www.eoss.org/A=014641!W10!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/125827h3934.94N/10402.28WO160/030EOSS Balloon  www.eoss.org/A=014641!W10!",160.0,35.0,56.3,39.58235,-104.038,1.87,3.01,,,,,,,,0.00004389,-0.00012778,15.0,4.572,high Re,0.006111,12.601161,0.008821,2.458895,0.062024,0.975576,-0.043693,14.794005,0.001861,3.840838,0.002689,0.749448,0.018905,0.975601,-0.043798,4.50922,""
EOSS-301,KC0D-3,2020-08-01T06:58:49.431,2020-08-01T12:58:45.000,14938.0,4553.1,899.0,750.0,ascending,true,/125845h3934.81N/10402.22WO158/025/A=014938 38T5925P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/125845h3934.81N/10402.22WO158/025/A=014938 38T5925P EOSS QUAL PAYLOAD",158.0,29.0,46.7,39.58016666666666,-104.037,2.02,3.25,38.84,3.8,276.95,59250.0,0.58,0.00144612,0.7452971,0.00004167,-0.000125,14.98333333,4.56683333,high Re,-0.000278,12.636193,0.008685,2.457514,0.061562,0.955087,-0.145593,15.010025,-0.000086,3.851515,0.002647,0.749027,0.018764,0.954997,-0.145651,4.575058,""
EOSS-301,KC0D-14,2020-08-01T06:58:47.158,2020-08-01T12:58:45.000,15054.0,4588.46,904.0,750.0,ascending,true,/125845h3934.81N/10402.22WO157/027/A=015054 344T5922P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/125845h3934.81N/10402.22WO157/027/A=015054 344T5922P EOSS BALLOON",157.0,31.0,49.9,39.58016666666666,-104.037,2.02,3.25,93.92,34.4,307.55,59220.0,0.58,0.00130157,0.67080319,0.00005556,-0.00012778,15.06666667,4.59233333,high Re,0.002778,12.671417,0.008598,2.456862,0.061105,0.974922,-0.095246,15.093158,0.00085,3.862251,0.002621,0.748828,0.018625,0.974967,-0.095087,4.600399,""
EOSS-301,AE0SS-12,2020-08-01T06:58:58.651,2020-08-01T12:58:57.000,15087.0,4598.52,892.0,762.0,ascending,true,/125857h3934.72N/10402.16WO151/029EOSS Balloon  www.eoss.org/A=015087!W39!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/125857h3934.72N/10402.16WO151/029EOSS Balloon  www.eoss.org/A=015087!W39!",151.0,33.0,53.1,39.578716666666665,-104.03615,2.13,3.43,,,,,,,,0.00006167,-0.00012111,14.86666667,4.53133333,high Re,-0.006667,12.702778,0.008377,2.453067,0.060682,0.882116,-0.247915,15.116653,-0.002033,3.87181,0.002553,0.747671,0.018496,0.882104,-0.247946,4.607561,""
EOSS-301,KC0D-3,2020-08-01T06:59:17.218,2020-08-01T12:59:15.000,15382.0,4688.43,888.0,780.0,ascending,true,/125915h3934.59N/10402.10WO159/027/A=015382 24T5826P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/125915h3934.59N/10402.10WO159/027/A=015382 24T5826P EOSS QUAL PAYLOAD",159.0,31.0,49.9,39.5765,-104.035,2.29,3.69,36.32,2.4,275.55,58260.0,0.57,0.00142918,0.73656743,0.00006667,-0.00012222,14.8,4.511,high Re,-0.002222,12.732316,0.008225,2.448167,0.060254,0.844585,-0.173383,15.323133,-0.000678,3.880812,0.002507,0.746178,0.018365,0.844555,-0.173428,4.670491,""
EOSS-301,KC0D-14,2020-08-01T06:59:17.044,2020-08-01T12:59:15.000,15500.0,4724.4,892.0,780.0,ascending,true,/125915h3934.59N/10402.10WO158/027/A=015500 346T5822P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/125915h3934.59N/10402.10WO158/027/A=015500 346T5822P EOSS BALLOON",158.0,31.0,49.9,39.5765,-104.035,2.29,3.69,94.28,34.6,307.75,58220.0,0.57,0.00127876,0.6590473,0.00006667,-0.00012222,14.86666667,4.53133333,high Re,0.002222,12.76196,0.008141,2.443844,0.059826,0.861228,-0.098937,15.403691,0.000678,3.889847,0.002481,0.74486,0.018235,0.861217,-0.098876,4.695048,""
EOSS-301,AE0SS-12,2020-08-01T06:59:28.473,2020-08-01T12:59:27.000,15543.0,4737.51,912.0,792.0,ascending,true,/125927h3934.50N/10402.04WO157/030EOSS Balloon  www.eoss.org/A=015543!W06!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/125927h3934.50N/10402.04WO157/030EOSS Balloon  www.eoss.org/A=015543!W06!",157.0,35.0,56.3,39.575,-104.03410000000001,2.4,3.86,,,,,,,,0.00006833,-0.00012389,15.2,4.633,high Re,0.011111,12.795358,0.008182,2.443532,0.059405,0.984085,0.049306,15.432725,0.003389,3.900027,0.002494,0.744766,0.018106,0.984165,0.049431,4.7039,""
EOSS-301,KC0D-3,2020-08-01T06:59:49.771,2020-08-01T12:59:45.000,15867.0,4836.26,970.0,810.0,ascending,true,/125945h3934.36N/10401.98WO163/027/A=015867 17T5723P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/125945h3934.36N/10401.98WO163/027/A=015867 17T5723P EOSS QUAL PAYLOAD",163.0,31.0,49.9,39.57266666666666,-104.033,2.57,4.14,35.06,1.7,274.85,57230.0,0.56,0.00140749,0.72538814,0.00006667,-0.00012778,16.16666667,4.92766667,high Re,0.032222,12.840916,0.008511,2.45818,0.059058,1.352932,0.401487,15.645388,0.009822,3.913914,0.002594,0.749232,0.018,1.353056,0.401556,4.768715,""
