flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-321,AE0SS-12,2022-04-02T08:41:58.358,2022-04-02T14:41:57.000,30896.0,9417.1,-2062.0,972.0,descending,true,/144157h3918.96N/10336.89WO109/049EOSS Balloon  www.eoss.org/A=030896!W74!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/144157h3918.96N/10336.89WO109/049EOSS Balloon  www.eoss.org/A=030896!W74!",109.0,56.0,90.1,39.316116666666666,-103.6149,30.42,48.96,,,,,,,,0.00036222,-0.00015778,-34.36666667,-10.475,n/a,0.028889,-64.734386,0.013203,31.351907,0.239962,0.968608,0.065369,-33.593363,0.008811,-19.73104,0.004024,9.556062,0.073141,0.968604,0.065449,-10.239263,""
EOSS-321,KC0D-3,2022-04-02T08:42:20.008,2022-04-02T14:42:15.000,30309.0,9238.18,-1982.0,990.0,descending,true,/144215h3918.79N/10336.56WO120/073/A=030309 -383T3045P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/144215h3918.79N/10336.56WO120/073/A=030309 -383T3045P EOSS BALLOON",120.0,84.0,135.2,39.31316666666667,-103.60933333333334,30.78,49.54,-36.94,-38.3,234.85,30450.0,0.3,0.00087642,0.45168865,0.00033889,-0.00015556,-33.03333333,-10.06866667,n/a,0.044444,-64.404167,0.013532,31.353846,0.238704,1.000542,0.129499,-33.29261,0.013544,-19.630391,0.004124,9.556652,0.072758,1.000531,0.12947,-10.147591,""
EOSS-321,KC0D-1,2022-04-02T08:42:16.805,2022-04-02T14:42:15.000,30306.0,9237.27,-2052.0,990.0,descending,true,/144215h3918.78N/10336.54WO118/066!W33!/A=030306 -33T3042P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/144215h3918.78N/10336.54WO118/066!W33!/A=030306 -33T3042P EOSS BALLOON",118.0,76.0,122.3,39.313050000000004,-103.60905,30.79,49.55,26.06,-3.3,269.85,30420.0,0.3,0.000762,0.39271658,0.00035056,-0.00016167,-34.2,-10.424,n/a,-0.038889,-64.092784,0.012986,31.340524,0.237505,0.953806,-0.218416,-33.291141,-0.011844,-19.535479,0.003958,9.552593,0.072392,0.953823,-0.218284,-10.147146,""
EOSS-321,AE0SS-12,2022-04-02T08:42:28.452,2022-04-02T14:42:27.000,29823.0,9090.05,-2146.0,1002.0,descending,true,/144227h3918.65N/10336.31WO113/083EOSS Balloon  www.eoss.org/A=029823!W80!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/144227h3918.65N/10336.31WO113/083EOSS Balloon  www.eoss.org/A=029823!W80!",113.0,96.0,154.5,39.310966666666666,-103.60516666666666,31.04,49.95,,,,,,,,0.00032444,-0.00017167,-35.76666667,-10.90166667,n/a,-0.052222,-63.803741,0.012314,31.309581,0.236357,0.895479,-0.273045,-33.063336,-0.015922,-19.447379,0.003753,9.543162,0.072042,0.89548,-0.273105,-10.077709,""
EOSS-321,KC0D-3,2022-04-02T08:42:47.545,2022-04-02T14:42:45.000,29251.0,8915.7,-2116.0,1020.0,descending,true,/144245h3918.50N/10335.96WO125/057/A=029251 -361T3195P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144245h3918.50N/10335.96WO125/057/A=029251 -361T3195P EOSS BALLOON",125.0,66.0,106.2,39.30833333333333,-103.59933333333333,31.4,50.53,-32.98,-36.1,237.05,31950.0,0.32,0.00091106,0.46954082,0.00033333,-0.00016111,-35.26666667,-10.74933333,n/a,0.016667,-63.515488,0.012358,31.281189,0.235136,0.903061,0.018326,-32.814677,0.005078,-19.35952,0.003767,9.534507,0.07167,0.903055,0.018292,-10.001915,""
EOSS-321,KC0D-1,2022-04-02T08:42:46.759,2022-04-02T14:42:45.000,29285.0,8926.07,-2042.0,1020.0,descending,true,/144245h3918.50N/10335.96WO125/063!W36!/A=029285 -35T3186P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/144245h3918.50N/10335.96WO125/063!W36!/A=029285 -35T3186P EOSS BALLOON",125.0,72.0,115.9,39.30838333333333,-103.59943333333334,31.39,50.52,25.7,-3.5,269.65,31860.0,0.31,0.00079866,0.41161178,0.00032056,-0.00015556,-34.03333333,-10.37333333,n/a,0.041111,-63.220667,0.012649,31.26213,0.233951,0.933632,0.121658,-32.828857,0.012533,-19.269658,0.003855,9.528698,0.071309,0.933635,0.121696,-10.00624,""
EOSS-321,AE0SS-12,2022-04-02T08:42:58.513,2022-04-02T14:42:57.000,28829.0,8787.08,-1988.0,1032.0,descending,true,/144257h3918.40N/10335.73WO140/047EOSS Balloon  www.eoss.org/A=028829!W29!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/144257h3918.40N/10335.73WO140/047EOSS Balloon  www.eoss.org/A=028829!W29!",140.0,54.0,86.9,39.3067,-103.59565,31.62,50.89,,,,,,,,0.00031722,-0.00014222,-33.13333333,-10.099,n/a,0.03,-62.922772,0.012822,31.249167,0.232773,0.953287,0.073797,-32.644495,0.009144,-19.17886,0.003908,9.524748,0.07095,0.953291,0.073798,-9.950045,""
EOSS-321,KC0D-3,2022-04-02T08:43:20.014,2022-04-02T14:43:15.000,28276.0,8618.52,-1950.0,1050.0,descending,true,/144315h3918.22N/10335.39WO132/061/A=028276 -343T3334P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/144315h3918.22N/10335.39WO132/061/A=028276 -343T3334P EOSS BALLOON",132.0,70.0,112.7,39.303666666666665,-103.58983333333333,31.99,51.48,-29.74,-34.3,238.85,33340.0,0.33,0.00094353,0.48627596,0.00031667,-0.00015556,-32.5,-9.906,n/a,0.021111,-62.62451,0.012904,31.239654,0.231608,0.964304,0.035435,-32.436218,0.006433,-19.087949,0.003933,9.521848,0.070595,0.964303,0.035413,-9.886559,""
EOSS-321,KC0D-1,2022-04-02T08:43:16.804,2022-04-02T14:43:15.000,28307.0,8627.97,-1956.0,1050.0,descending,true,/144315h3918.22N/10335.39WO130/062!W55!/A=028307 -40T3327P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/144315h3918.22N/10335.39WO130/062!W55!/A=028307 -40T3327P EOSS BALLOON",130.0,71.0,114.3,39.30375,-103.58991666666667,31.99,51.48,24.8,-4.0,269.15,33270.0,0.33,0.00083555,0.43062661,0.00031722,-0.00015444,-32.6,-9.93666667,n/a,-0.003333,-62.33301,0.012745,31.226596,0.230464,0.952169,-0.069764,-32.4475,-0.001022,-18.999102,0.003885,9.517866,0.070246,0.95215,-0.069855,-9.889998,""
EOSS-321,AE0SS-12,2022-04-02T08:43:28.322,2022-04-02T14:43:27.000,27858.0,8491.12,-1942.0,1062.0,descending,true,/144327h3918.13N/10335.19WO110/067EOSS Balloon  www.eoss.org/A=027858!W74!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/144327h3918.13N/10335.19WO110/067EOSS Balloon  www.eoss.org/A=027858!W74!",110.0,77.0,123.9,39.30228333333333,-103.58656666666667,32.19,51.8,,,,,,,,0.00030278,-0.00014722,-32.36666667,-9.86533333,n/a,0.007778,-62.044872,0.012697,31.213263,0.229332,0.95082,-0.021449,-32.288052,0.002378,-18.911277,0.00387,9.513802,0.069901,0.950823,-0.021344,-9.841399,""
EOSS-321,KC0D-3,2022-04-02T08:43:47.563,2022-04-02T14:43:45.000,27359.0,8339.02,-1834.0,1080.0,descending,true,/144345h3917.98N/10334.90WO110/052/A=027359 -320T3470P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/144345h3917.98N/10334.90WO110/052/A=027359 -320T3470P EOSS BALLOON",110.0,60.0,96.6,39.29966666666667,-103.58166666666666,32.5,52.3,-25.6,-32.0,241.15,34700.0,0.34,0.00097265,0.50128494,0.00027222,-0.00013333,-30.56666667,-9.31666667,n/a,0.06,-61.745079,0.013152,31.214367,0.228263,0.998848,0.205237,-32.119202,0.018289,-18.8199,0.004009,9.51414,0.069575,0.998854,0.205246,-9.789931,""
EOSS-321,KC0D-1,2022-04-02T08:43:46.749,2022-04-02T14:43:45.000,27393.0,8349.39,-1828.0,1080.0,descending,true,/144345h3917.98N/10334.89WO111/053!W39!/A=027393 -42T3463P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/144345h3917.98N/10334.89WO111/053!W39!/A=027393 -42T3463P EOSS BALLOON",111.0,61.0,98.2,39.29971666666667,-103.58165000000001,32.5,52.3,24.44,-4.2,268.95,34630.0,0.34,0.00087036,0.44856294,0.00027556,-0.00013444,-30.46666667,-9.286,n/a,0.003333,-61.45,0.013058,31.21357,0.227165,0.992624,-0.04281,-32.130483,0.001022,-18.729958,0.00398,9.513899,0.069241,0.992649,-0.04272,-9.793372,""
EOSS-321,AE0SS-12,2022-04-02T08:43:58.308,2022-04-02T14:43:57.000,26942.0,8211.92,-1832.0,1092.0,descending,true,/144357h3917.89N/10334.66WO121/063EOSS Balloon  www.eoss.org/A=026942!W28!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/144357h3917.89N/10334.66WO121/063EOSS Balloon  www.eoss.org/A=026942!W28!",121.0,72.0,115.9,39.2982,-103.57780000000001,32.72,52.66,,,,,,,,0.00029222,-0.00013611,-30.53333333,-9.30666667,n/a,-0.002222,-61.161059,0.012914,31.209432,0.226086,0.981361,-0.066948,-31.982816,-0.000689,-18.641889,0.003936,9.512637,0.068912,0.98135,-0.067115,-9.748361,""
EOSS-321,KC0D-3,2022-04-02T08:44:20.027,2022-04-02T14:44:15.000,26413.0,8050.68,-1892.0,1110.0,descending,true,/144415h3917.75N/10334.35WO123/057/A=026413 -302T3618P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/144415h3917.75N/10334.35WO123/057/A=026413 -302T3618P EOSS BALLOON",123.0,66.0,106.2,39.295833333333334,-103.5725,33.05,53.19,-22.36,-30.2,242.95,36180.0,0.36,0.00100662,0.518793,0.00030556,-0.00012778,-31.53333333,-9.61133333,n/a,-0.033333,-60.886728,0.012482,31.193804,0.225061,0.941001,-0.203567,-31.813009,-0.010156,-18.558273,0.003804,9.507873,0.068599,0.941003,-0.203502,-9.696603,""
EOSS-321,KC0D-1,2022-04-02T08:44:16.802,2022-04-02T14:44:15.000,26445.0,8060.44,-1896.0,1110.0,descending,true,/144415h3917.75N/10334.34WO120/062!W19!/A=026445 -46T3610P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/144415h3917.75N/10334.34WO120/062!W19!/A=026445 -46T3610P EOSS BALLOON",120.0,71.0,114.3,39.29585,-103.57248333333334,33.05,53.19,23.72,-4.6,268.55,36100.0,0.36,0.00090865,0.46830036,0.00030556,-0.00012889,-31.6,-9.63166667,n/a,-0.002222,-60.618043,0.012346,31.175512,0.224011,0.930796,-0.065033,-31.82324,-0.000678,-18.476378,0.003763,9.502298,0.068279,0.930797,-0.065042,-9.699723,""
EOSS-321,AE0SS-12,2022-04-02T08:44:28.754,2022-04-02T14:44:27.000,26007.0,7926.93,-1870.0,1122.0,descending,true,/144427h3917.67N/10334.14WO137/049EOSS Balloon  www.eoss.org/A=026007!W88!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/144427h3917.67N/10334.14WO137/049EOSS Balloon  www.eoss.org/A=026007!W88!",137.0,56.0,90.1,39.29463333333333,-103.56913333333334,33.24,53.49,,,,,,,,0.00028889,-0.00011889,-31.16666667,-9.49966667,n/a,0.014444,-60.350303,0.012365,31.158967,0.222972,0.936605,0.009324,-31.682945,0.0044,-18.394771,0.003769,9.497255,0.067962,0.936597,0.009285,-9.656959,""
EOSS-321,KC0D-3,2022-04-02T08:44:47.595,2022-04-02T14:44:45.000,25465.0,7761.73,-1896.0,1140.0,descending,true,/144445h3917.55N/10333.84WO113/061/A=025465 -286T3769P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/144445h3917.55N/10333.84WO113/061/A=025465 -286T3769P EOSS BALLOON",113.0,70.0,112.7,39.2925,-103.564,33.54,53.98,-19.48,-28.6,244.55,37690.0,0.37,0.00104178,0.53690929,0.00028333,-0.00011111,-31.6,-9.63166667,n/a,-0.014444,-60.091291,0.012121,31.136822,0.221962,0.915035,-0.119683,-31.506424,-0.0044,-18.315824,0.003694,9.490505,0.067654,0.915036,-0.119638,-9.603155,""
EOSS-321,KC0D-1,2022-04-02T08:44:46.820,2022-04-02T14:44:45.000,25498.0,7771.79,-1894.0,1140.0,descending,true,/144445h3917.55N/10333.84WO112/061!W62!/A=025498 -47T3761P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/144445h3917.55N/10333.84WO112/061!W62!/A=025498 -47T3761P EOSS BALLOON",112.0,70.0,112.7,39.2926,-103.56403333333333,33.53,53.96,23.54,-4.7,268.45,37610.0,0.37,0.00094701,0.48807029,0.00028167,-0.00010833,-31.56666667,-9.62166667,n/a,0.001111,-59.836607,0.012022,31.113216,0.220953,0.908615,-0.049382,-31.517332,0.000333,-18.238198,0.003664,9.483309,0.067347,0.9086,-0.04946,-9.60648,""
EOSS-321,AE0SS-12,2022-04-02T08:44:58.365,2022-04-02T14:44:57.000,25088.0,7646.82,-1838.0,1152.0,descending,true,/144457h3917.49N/10333.63WO134/054EOSS Balloon  www.eoss.org/A=025088!W75!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/144457h3917.49N/10333.63WO134/054EOSS Balloon  www.eoss.org/A=025088!W75!",134.0,62.0,99.8,39.29161666666666,-103.56058333333334,33.72,54.27,,,,,,,,0.000285,-0.00010056,-30.63333333,-9.337,n/a,0.031111,-59.578171,0.012192,31.095599,0.219963,0.930834,0.08601,-31.37976,0.009489,-18.159426,0.003716,9.477939,0.067045,0.930838,0.086106,-9.564548,""
EOSS-321,KC0D-3,2022-04-02T08:45:20.061,2022-04-02T14:45:15.000,24561.0,7486.19,-1808.0,1170.0,descending,true,/144515h3917.38N/10333.31WO099/054/A=024561 -268T3921P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/144515h3917.38N/10333.31WO099/054/A=024561 -268T3921P EOSS BALLOON",99.0,62.0,99.8,39.28966666666667,-103.55516666666666,34.03,54.77,-16.24,-26.8,246.35,39210.0,0.39,0.00107587,0.55448107,0.00029444,-0.00009444,-30.13333333,-9.18466667,n/a,0.016667,-59.319883,0.012232,31.080292,0.218979,0.939069,0.020253,-31.194575,0.005078,-18.0807,0.003728,9.473273,0.066745,0.939067,0.020226,-9.508103,""
EOSS-321,KC0D-1,2022-04-02T08:45:16.745,2022-04-02T14:45:15.000,24598.0,7497.47,-1800.0,1170.0,descending,true,/144515h3917.39N/10333.30WO100/051!W09!/A=024598 -51T3910P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/144515h3917.39N/10333.30WO100/051!W09!/A=024598 -51T3910P EOSS BALLOON",100.0,59.0,95.0,39.289833333333334,-103.55515000000001,34.02,54.75,22.82,-5.1,268.05,39100.0,0.39,0.000986,0.50816341,0.00029611,-0.00009222,-30.0,-9.144,n/a,0.004444,-59.064928,0.012164,31.064228,0.218009,0.93564,-0.035411,-31.207946,0.001356,-18.00299,0.003707,9.468377,0.06645,0.93564,-0.03538,-9.51218,""
EOSS-321,AE0SS-12,2022-04-02T08:45:28.318,2022-04-02T14:45:27.000,24170.0,7367.02,-1836.0,1182.0,descending,true,/144527h3917.33N/10333.11WO104/067EOSS Balloon  www.eoss.org/A=024170!W62!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/144527h3917.33N/10333.11WO104/067EOSS Balloon  www.eoss.org/A=024170!W62!",104.0,77.0,123.9,39.28893333333334,-103.55186666666667,34.19,55.02,,,,,,,,0.00029056,-0.00008944,-30.6,-9.32666667,n/a,-0.02,-58.81954,0.011884,31.041585,0.217071,0.909088,-0.146883,-31.049298,-0.006089,-17.928194,0.003622,9.461477,0.066164,0.90911,-0.146772,-9.463826,""
EOSS-321,KC0D-3,2022-04-02T08:45:47.612,2022-04-02T14:45:45.000,23657.0,7210.65,-1808.0,1200.0,descending,true,/144545h3917.28N/10332.81WO115/044/A=023657 -261T4074P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0NDM-6:/144545h3917.28N/10332.81WO115/044/A=023657 -261T4074P EOSS BALLOON",115.0,51.0,82.1,39.288,-103.54683333333334,34.44,55.43,-14.98,-26.1,247.05,40740.0,0.4,0.00111468,0.5744849,0.00027778,-0.00005556,-30.13333333,-9.18466667,n/a,0.015556,-58.574359,0.011916,31.021067,0.216126,0.916829,0.016842,-30.846233,0.004733,-17.853463,0.003632,9.455223,0.065876,0.916826,0.016713,-9.401929,""
EOSS-321,KC0D-1,2022-04-02T08:45:46.778,2022-04-02T14:45:45.000,23693.0,7221.63,-1810.0,1200.0,descending,true,/144545h3917.28N/10332.81WO114/048!W02!/A=023693 -51T4064P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/144545h3917.28N/10332.81WO114/048!W02!/A=023693 -51T4064P EOSS BALLOON",114.0,55.0,88.5,39.288,-103.54686666666667,34.44,55.43,22.82,-5.1,268.05,40640.0,0.4,0.00102483,0.52817803,0.00027611,-0.00006111,-30.16666667,-9.19466667,n/a,-0.001111,-58.333616,0.011804,30.998721,0.215196,0.908649,-0.060015,-30.86099,-0.000333,-17.780083,0.003598,9.448413,0.065592,0.908662,-0.059931,-9.40643,""
EOSS-321,AE0SS-12,2022-04-02T08:45:58.423,2022-04-02T14:45:57.000,23274.0,7093.92,-1792.0,1212.0,descending,true,/144557h3917.24N/10332.62WO125/034EOSS Balloon  www.eoss.org/A=023274!W21!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/144557h3917.24N/10332.62WO125/034EOSS Balloon  www.eoss.org/A=023274!W21!",125.0,39.0,62.8,39.28736666666667,-103.54368333333333,34.6,55.68,,,,,,,,0.00027278,-0.00005222,-29.86666667,-9.10333333,n/a,0.01,-58.094398,0.011789,30.977203,0.214274,0.911242,-0.008349,-30.684088,0.003044,-17.707169,0.003593,9.441855,0.065311,0.911244,-0.008406,-9.352511,""
EOSS-321,KC0D-3,2022-04-02T08:46:20.082,2022-04-02T14:46:15.000,22754.0,6935.42,-1806.0,1230.0,descending,true,/144615h3917.16N/10332.33WO098/044/A=022754 -241T4235P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/144615h3917.16N/10332.33WO098/044/A=022754 -241T4235P EOSS BALLOON",98.0,51.0,82.1,39.286,-103.53883333333333,34.86,56.1,-11.38,-24.1,249.05,42350.0,0.42,0.00114943,0.59239218,0.00026667,-0.00006667,-30.1,-9.17433333,n/a,-0.007778,-57.861111,0.011625,30.952449,0.213372,0.896895,-0.090935,-30.44789,-0.002367,-17.636063,0.003543,9.43431,0.065036,0.89691,-0.090873,-9.280517,""
EOSS-321,KC0D-1,2022-04-02T08:46:16.776,2022-04-02T14:46:15.000,22786.0,6945.17,-1814.0,1230.0,descending,true,/144615h3917.16N/10332.33WO101/041!W69!/A=022786 -54T4223P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/144615h3917.16N/10332.33WO101/041!W69!/A=022786 -54T4223P EOSS BALLOON",101.0,47.0,75.6,39.286100000000005,-103.53898333333333,34.85,56.09,22.28,-5.4,267.75,42230.0,0.42,0.00106612,0.54945743,0.00026278,-0.00006333,-30.23333333,-9.21533333,n/a,-0.004444,-57.632782,0.011491,30.92537,0.212478,0.885986,-0.074996,-30.462987,-0.001367,-17.56647,0.003502,9.426055,0.064764,0.885963,-0.075181,-9.285117,""
EOSS-321,AE0SS-12,2022-04-02T08:46:28.390,2022-04-02T14:46:27.000,22368.0,6817.77,-1812.0,1242.0,descending,true,/144627h3917.10N/10332.16WO095/059EOSS Balloon  www.eoss.org/A=022368!W62!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/144627h3917.10N/10332.16WO095/059EOSS Balloon  www.eoss.org/A=022368!W62!",95.0,68.0,109.4,39.2851,-103.53603333333334,35.01,56.34,,,,,,,,0.000255,-0.00007556,-30.2,-9.205,n/a,0.001111,-57.407923,0.011405,30.897299,0.211593,0.880592,-0.04865,-30.259768,0.000344,-17.497933,0.003476,9.417499,0.064494,0.880588,-0.048563,-9.22318,""
EOSS-321,KC0D-3,2022-04-02T08:46:47.569,2022-04-02T14:46:45.000,21855.0,6661.4,-1798.0,1260.0,descending,true,/144645h3917.03N/10331.90WO118/044/A=021855 -221T4400P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/144645h3917.03N/10331.90WO118/044/A=021855 -221T4400P EOSS BALLOON",118.0,51.0,82.1,39.283833333333334,-103.53166666666667,35.25,56.73,-7.78,-22.1,251.05,44000.0,0.43,0.0011847,0.61056921,0.00023889,-0.00007222,-29.96666667,-9.134,n/a,0.007778,-57.184824,0.011375,30.869731,0.210717,0.88171,-0.01707,-29.992104,0.002367,-17.429934,0.003467,9.409095,0.064227,0.881693,-0.017127,-9.141593,""
EOSS-321,KC0D-1,2022-04-02T08:46:46.777,2022-04-02T14:46:45.000,21893.0,6672.99,-1786.0,1260.0,descending,true,/144645h3917.03N/10331.90WO112/048!W85!/A=021893 -54T4387P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/144645h3917.03N/10331.90WO112/048!W85!/A=021893 -54T4387P EOSS BALLOON",112.0,55.0,88.5,39.283966666666664,-103.53175,35.24,56.71,22.28,-5.4,267.75,43870.0,0.43,0.00110753,0.57079558,0.00024111,-0.00007111,-29.76666667,-9.07266667,n/a,0.006667,-56.96371,0.011337,30.842427,0.209852,0.881806,-0.022254,-30.012632,0.002044,-17.362536,0.003455,9.400774,0.063964,0.881828,-0.022059,-9.147854,""
EOSS-321,AE0SS-12,2022-04-02T08:46:58.434,2022-04-02T14:46:57.000,21469.0,6543.75,-1798.0,1272.0,descending,true,/144657h3916.99N/10331.74WO137/045EOSS Balloon  www.eoss.org/A=021469!W10!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/144657h3916.99N/10331.74WO137/045EOSS Balloon  www.eoss.org/A=021469!W10!",137.0,52.0,83.7,39.283183333333334,-103.529,35.39,56.95,,,,,,,,0.00023444,-0.00006389,-29.96666667,-9.134,n/a,-0.006667,-56.747733,0.011192,30.812573,0.209004,0.86916,-0.085448,-29.777217,-0.002044,-17.296708,0.003411,9.391673,0.063705,0.869143,-0.085629,-9.076098,""
EOSS-321,KC0D-3,2022-04-02T08:47:20.043,2022-04-02T14:47:15.000,20960.0,6388.61,-1790.0,1290.0,descending,true,/144715h3916.89N/10331.47WO111/034/A=020960 -198T4566P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/144715h3916.89N/10331.47WO111/034/A=020960 -198T4566P EOSS BALLOON",111.0,39.0,62.8,39.2815,-103.5245,35.64,57.36,-3.64,-19.8,253.35,45660.0,0.45,0.00121823,0.62785224,0.00023889,-0.00007778,-29.83333333,-9.093,n/a,0.004444,-56.534127,0.011138,30.782599,0.20816,0.867399,-0.032158,-29.476323,0.001367,-17.231599,0.003395,9.382539,0.063448,0.86742,-0.031963,-8.984388,""
EOSS-321,KC0D-1,2022-04-02T08:47:16.747,2022-04-02T14:47:15.000,21005.0,6402.32,-1776.0,1290.0,descending,true,/144715h3916.89N/10331.48WO118/035!W70!/A=021005 -56T4552P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/144715h3916.89N/10331.48WO118/035!W70!/A=021005 -56T4552P EOSS BALLOON",118.0,40.0,64.4,39.281616666666665,-103.52466666666666,35.63,57.34,21.92,-5.6,267.55,45520.0,0.45,0.00115004,0.59270658,0.00023611,-0.00007833,-29.6,-9.02233333,n/a,0.007778,-56.322047,0.011111,30.753215,0.207326,0.868919,-0.016076,-29.503713,0.002356,-17.166959,0.003387,9.373581,0.063194,0.868892,-0.016315,-8.992733,""
EOSS-321,KC0D-3,2022-04-02T08:47:47.685,2022-04-02T14:47:45.000,20103.0,6127.39,-1714.0,1320.0,descending,true,/144745h3916.74N/10331.11WO123/033/A=020103 -185T4732P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/144745h3916.74N/10331.11WO123/033/A=020103 -185T4732P EOSS BALLOON",123.0,38.0,61.2,39.279,-103.5185,36.0,57.94,-1.3,-18.5,254.65,47320.0,0.47,0.00125608,0.64735649,0.0002,-0.00008333,-28.56666667,-8.70733333,n/a,0.034444,-56.105208,0.011295,30.729981,0.206512,0.896146,0.112095,-28.92716,0.0105,-17.100868,0.003443,9.366497,0.062946,0.896123,0.112112,-8.817001,""
EOSS-321,KC0D-1,2022-04-02T08:47:46.810,2022-04-02T14:47:45.000,20138.0,6138.06,-1734.0,1320.0,descending,true,/144745h3916.74N/10331.10WO122/037!W39!/A=020138 -55T4717P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/144745h3916.74N/10331.10WO122/037!W39!/A=020138 -55T4717P EOSS BALLOON",122.0,43.0,69.2,39.279050000000005,-103.51848333333334,36.0,57.94,22.1,-5.5,267.65,47170.0,0.47,0.00119128,0.61396141,0.00020611,-0.00008556,-28.9,-8.80866667,n/a,-0.011111,-55.894315,0.01112,30.703282,0.205707,0.8792,-0.108071,-28.95056,-0.003378,-17.036588,0.003389,9.35836,0.0627,0.879205,-0.107927,-8.824135,""
EOSS-321,AE0SS-12,2022-04-02T08:47:58.466,2022-04-02T14:47:57.000,19720.0,6010.66,-1749.0,1332.0,descending,true,/144757h3916.70N/10330.95WO099/021EOSS Balloon  www.eoss.org/A=019720!W02!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/144757h3916.70N/10330.95WO099/021EOSS Balloon  www.eoss.org/A=019720!W02!",99.0,24.0,38.6,39.278333333333336,-103.51586666666667,36.14,58.16,,,,,,,,0.00021889,-0.00008083,-29.15,-8.88483333,n/a,-0.004167,-55.68859,0.011001,30.673862,0.204906,0.865186,-0.074024,-28.666215,-0.001269,-16.973882,0.003353,9.349393,0.062456,0.865195,-0.074004,-8.737472,""
