flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-371,AE0SS-3,2025-04-06T08:42:24.933,2025-04-06T14:42:20.000,44294.0,13500.81,-2372.0,680.0,descending,true,/144220h3925.26N/10357.40WO069/013/A=044294 -510T1524P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144220h3925.26N/10357.40WO069/013/A=044294 -510T1524P EOSS BALLOON",69.0,15.0,24.1,39.421,-103.95666666666666,13.7,22.05,-59.8,-51.0,222.15,15240.0,0.15,0.00046372,0.23899075,0.00002222,5.56e-6,-39.53333333,-12.04966667,n/a,0.044444,-69.563682,-0.021759,27.816682,0.556861,1.079581,0.118886,-40.517539,0.013556,-21.203015,-0.006632,8.478505,0.16973,1.079595,0.118942,-12.349738,""
EOSS-371,KC0D-14,2025-04-06T08:42:32.103,2025-04-06T14:42:30.000,43917.0,13385.9,-2328.0,690.0,descending,true,/144230h3925.24N/10357.35WO163/020/A=043917 -30T1554P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144230h3925.24N/10357.35WO163/020/A=043917 -30T1554P EOSS BALLOON",163.0,23.0,37.0,39.42066666666667,-103.95583333333333,13.74,22.11,26.6,-3.0,270.15,15540.0,0.15,0.00038883,0.20039574,0.00002778,-0.00001667,-38.8,-11.82633333,n/a,0.024444,-69.111275,-0.02107,27.859231,0.552655,1.088015,0.082355,-40.139772,0.007444,-21.065123,-0.006422,8.491473,0.168448,1.088008,0.082316,-12.234594,""
EOSS-371,KC0D-1,2025-04-06T08:42:31.847,2025-04-06T14:42:30.000,43985.0,13406.63,-2344.0,690.0,descending,true,/144230h3925.23N/10357.36WO161/022/A=043985 3T1555P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144230h3925.23N/10357.36WO161/022/A=043985 3T1555P EOSS BALLOON",161.0,25.0,40.2,39.4205,-103.956,13.75,22.13,32.54,0.3,273.45,15550.0,0.15,0.00038439,0.19810476,0.00002222,-0.00001667,-39.06666667,-11.90733333,n/a,-0.008889,-68.675845,-0.020891,27.88916,0.548517,1.061673,0.021881,-40.207251,-0.0027,-20.932401,-0.006367,8.500599,0.167187,1.061698,0.021934,-12.255165,""
EOSS-371,AE0SS-3,2025-04-06T08:42:52.405,2025-04-06T14:42:50.000,43147.0,13151.21,-2294.0,710.0,descending,true,/144250h3925.15N/10357.34WO106/017/A=043147 -520T1612P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144250h3925.15N/10357.34WO106/017/A=043147 -520T1612P EOSS BALLOON",106.0,20.0,32.2,39.41916666666667,-103.95566666666667,13.84,22.27,-61.6,-52.0,221.15,16120.0,0.16,0.00049271,0.25393382,0.00003333,-0.00006111,-38.23333333,-11.65333333,n/a,0.027778,-68.240952,-0.020185,27.924397,0.5445,1.074602,0.088086,-39.394068,0.008467,-20.799843,-0.006152,8.511342,0.165963,1.074626,0.088086,-12.007309,""
EOSS-371,KC0D-14,2025-04-06T08:43:01.859,2025-04-06T14:43:00.000,42773.0,13037.21,-2288.0,720.0,descending,true,/144300h3925.10N/10357.28WO176/032/A=042773 -32T1642P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144300h3925.10N/10357.28WO176/032/A=042773 -32T1642P EOSS BALLOON",176.0,37.0,59.5,39.41833333333334,-103.95466666666667,13.91,22.39,26.24,-3.2,269.95,16420.0,0.16,0.00041116,0.21190064,0.00003889,-0.00007778,-38.13333333,-11.623,n/a,0.003333,-67.816901,-0.019849,27.953524,0.540547,1.06189,0.042886,-39.042718,0.001011,-20.670592,-0.00605,8.520221,0.164758,1.061896,0.042857,-11.900213,""
EOSS-371,KC0D-1,2025-04-06T08:43:01.926,2025-04-06T14:43:00.000,42843.0,13058.55,-2284.0,720.0,descending,true,/144300h3925.10N/10357.29WO177/023/A=042843 0T1642P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144300h3925.10N/10357.29WO177/023/A=042843 0T1642P EOSS BALLOON",177.0,26.0,41.8,39.41833333333334,-103.95483333333334,13.91,22.39,32.0,0.0,273.15,16420.0,0.16,0.00040634,0.20941819,0.00003889,-0.00007222,-38.06666667,-11.60266667,n/a,0.002222,-67.403704,-0.019538,27.976537,0.536679,1.04863,0.040546,-39.108,0.000678,-20.544648,-0.005955,8.527236,0.163579,1.048638,0.040549,-11.920114,""
EOSS-371,AE0SS-3,2025-04-06T08:43:24.902,2025-04-06T14:43:20.000,42012.0,12805.26,-2270.0,740.0,descending,true,/144320h3925.04N/10357.20WO147/026/A=042012 -518T1703P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144320h3925.04N/10357.20WO147/026/A=042012 -518T1703P EOSS BALLOON",147.0,30.0,48.3,39.41733333333333,-103.95333333333333,14.0,22.53,-61.24,-51.8,221.35,17030.0,0.17,0.00052006,0.2680264,0.00007778,-0.00006111,-37.83333333,-11.53166667,n/a,0.007778,-66.99863,-0.019159,27.996324,0.532896,1.041755,0.050548,-38.34535,0.002367,-20.421183,-0.00584,8.533266,0.162426,1.041748,0.050528,-11.687657,""
EOSS-371,KC0D-14,2025-04-06T08:43:31.847,2025-04-06T14:43:30.000,41632.0,12689.43,-2282.0,750.0,descending,true,/144330h3925.00N/10357.20WO106/018/A=041632 -34T1734P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144330h3925.00N/10357.20WO106/018/A=041632 -34T1734P EOSS BALLOON",106.0,21.0,33.8,39.416666666666664,-103.95333333333333,14.04,22.6,25.88,-3.4,269.75,17340.0,0.17,0.00043451,0.22393918,0.00004444,-0.00005556,-38.03333333,-11.59266667,n/a,-0.006667,-66.607207,-0.018988,28.007051,0.529184,1.020239,0.023283,-38.004193,-0.002033,-20.301878,-0.005787,8.536535,0.161295,1.020228,0.023274,-11.583667,""
EOSS-371,AE0SS-3,2025-04-06T08:43:52.504,2025-04-06T14:43:50.000,40873.0,12458.09,-2278.0,770.0,descending,true,/144350h3924.90N/10357.14WO153/017/A=040873 -506T1798P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144350h3924.90N/10357.14WO153/017/A=040873 -506T1798P EOSS BALLOON",153.0,20.0,32.2,39.415,-103.95233333333333,14.17,22.8,-59.08,-50.6,222.55,17980.0,0.18,0.00054611,0.28145213,0.00003333,-0.00007778,-37.96666667,-11.57233333,n/a,0.002222,-66.225333,-0.018701,28.01307,0.525553,1.008767,0.039811,-37.332658,0.000678,-20.185484,-0.0057,8.538368,0.160188,1.008758,0.039816,-11.378986,""
EOSS-371,KC0D-14,2025-04-06T08:44:01.861,2025-04-06T14:44:00.000,40521.0,12350.8,-2222.0,780.0,descending,true,/144400h3924.89N/10357.12WO129/017/A=040521 -37T1829P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144400h3924.89N/10357.12WO129/017/A=040521 -37T1829P EOSS BALLOON",129.0,20.0,32.2,39.414833333333334,-103.952,14.19,22.84,25.34,-3.7,269.45,18290.0,0.18,0.00045883,0.23647104,0.00004444,-0.00006111,-37.03333333,-11.28766667,n/a,0.031111,-65.841228,-0.018037,28.026448,0.522022,1.027882,0.094149,-37.024285,0.009489,-20.068408,-0.005498,8.542447,0.159112,1.027895,0.094192,-11.284994,""
EOSS-371,AE0SS-3,2025-04-06T08:44:25.291,2025-04-06T14:44:20.000,39801.0,12131.34,-2144.0,800.0,descending,true,/144420h3924.78N/10357.09WO123/008/A=039801 -511T1893P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144420h3924.78N/10357.09WO123/008/A=039801 -511T1893P EOSS BALLOON",123.0,9.0,14.5,39.413,-103.9515,14.31,23.03,-59.98,-51.1,222.05,18930.0,0.19,0.00057626,0.29699031,0.00002778,-0.00006667,-35.73333333,-10.89166667,n/a,0.043333,-65.450216,-0.01723,28.052077,0.518577,1.059347,0.116787,-36.396466,0.0132,-19.949229,-0.005252,8.550257,0.158062,1.059332,0.116739,-11.093631,""
EOSS-371,KC0D-14,2025-04-06T08:44:31.866,2025-04-06T14:44:30.000,39466.0,12029.24,-2110.0,810.0,descending,true,/144430h3924.73N/10357.05WO182/033/A=039466 -39T1924P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144430h3924.73N/10357.05WO182/033/A=039466 -39T1924P EOSS BALLOON",182.0,38.0,61.2,39.412166666666664,-103.95083333333334,14.38,23.14,24.98,-3.9,269.25,19240.0,0.19,0.00048302,0.24893835,0.00003889,-0.00008889,-35.16666667,-10.71866667,n/a,0.018889,-65.061966,-0.016761,28.079475,0.515171,1.064667,0.0692,-36.104746,0.005767,-19.830889,-0.005108,8.55861,0.157023,1.064685,0.069257,-11.004722,""
EOSS-371,KC0D-1,2025-04-06T08:44:31.933,2025-04-06T14:44:30.000,39528.0,12048.13,-2210.0,810.0,descending,true,/144430h3924.73N/10357.06WO183/029/A=039528 -11T1923P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144430h3924.73N/10357.06WO183/029/A=039528 -11T1923P EOSS BALLOON",183.0,33.0,53.1,39.412166666666664,-103.951,14.38,23.14,30.02,-1.1,272.05,19230.0,0.19,0.0004778,0.24624816,0.00004259,-0.00006852,-36.83333333,-11.22688889,n/a,-0.018519,-64.704641,-0.016783,28.079089,0.511815,0.9926,-0.003392,-36.158747,-0.005647,-19.721977,-0.005115,8.558492,0.156001,0.992592,-0.00341,-11.021175,""
EOSS-371,AE0SS-3,2025-04-06T08:44:52.427,2025-04-06T14:44:50.000,38742.0,11808.56,-2118.0,830.0,descending,true,/144450h3924.59N/10357.01WO161/028/A=038742 -512T1992P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144450h3924.59N/10357.01WO161/028/A=038742 -512T1992P EOSS BALLOON",161.0,32.0,51.5,39.40983333333333,-103.95016666666666,14.54,23.4,-60.16,-51.2,221.95,19920.0,0.2,0.00060667,0.3126631,0.00004444,-0.00010556,-35.3,-10.75933333,n/a,0.051111,-64.337083,-0.015924,28.093825,0.508581,1.033575,0.131808,-35.472941,0.015585,-19.609944,-0.004853,8.562985,0.155015,1.033589,0.131845,-10.812144,""
EOSS-371,KC0D-14,2025-04-06T08:45:01.968,2025-04-06T14:45:00.000,38401.0,11704.62,-2130.0,840.0,descending,true,/144500h3924.55N/10356.97WO180/019/A=038401 -42T2025P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144500h3924.55N/10356.97WO180/019/A=038401 -42T2025P EOSS BALLOON",180.0,22.0,35.4,39.409166666666664,-103.9495,14.6,23.5,24.44,-4.2,268.95,20250.0,0.2,0.00050894,0.26229857,0.00004444,-0.0001,-35.5,-10.82066667,n/a,-0.006667,-63.98107,-0.015808,28.100953,0.505353,1.013527,0.018088,-35.174092,-0.002044,-19.501435,-0.004818,8.565154,0.154031,1.013498,0.018009,-10.721052,""
EOSS-371,KC0D-1,2025-04-06T08:45:01.969,2025-04-06T14:45:00.000,38470.0,11725.66,-2116.0,840.0,descending,true,/144500h3924.55N/10356.98WO163/014/A=038470 -14T2021P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144500h3924.55N/10356.98WO163/014/A=038470 -14T2021P EOSS BALLOON",163.0,16.0,25.7,39.409166666666664,-103.94966666666667,14.6,23.5,29.48,-1.4,271.75,20210.0,0.2,0.0005027,0.25908317,0.00004444,-0.0001,-35.26666667,-10.749,n/a,0.007778,-63.630894,-0.015517,28.1064,0.502191,1.009173,0.046387,-35.234647,0.002389,-19.394698,-0.004729,8.566818,0.153067,1.009208,0.046503,-10.739517,""
EOSS-371,AE0SS-3,2025-04-06T08:45:25.007,2025-04-06T14:45:20.000,37684.0,11486.08,-2116.0,860.0,descending,true,/144520h3924.37N/10356.97WO202/038/A=037684 -526T2095P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144520h3924.37N/10356.97WO202/038/A=037684 -526T2095P EOSS BALLOON",202.0,44.0,70.8,39.406166666666664,-103.9495,14.79,23.8,-62.68,-52.6,220.55,20950.0,0.21,0.00064209,0.33091726,0.00002222,-0.00012222,-35.26666667,-10.74933333,n/a,0.0,-63.289157,-0.015328,28.107456,0.499084,0.996977,0.030712,-34.541911,-0.000011,-19.290537,-0.004672,8.56714,0.15212,0.996973,0.03064,-10.528366,""
EOSS-371,KC0D-14,2025-04-06T08:45:31.874,2025-04-06T14:45:30.000,37352.0,11384.89,-2098.0,870.0,descending,true,/144530h3924.32N/10357.00WO179/017/A=037352 -44T2129P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144530h3924.32N/10357.00WO179/017/A=037352 -44T2129P EOSS BALLOON",179.0,20.0,32.2,39.40533333333333,-103.95,14.84,23.88,24.08,-4.4,268.75,21290.0,0.21,0.00053548,0.27597493,-0.00001667,-0.00012778,-34.96666667,-10.65766667,n/a,0.01,-62.951984,-0.015022,28.10801,0.49604,0.995635,0.050444,-34.247224,0.003056,-19.187765,-0.004579,8.567311,0.151192,0.995656,0.050499,-10.438549,""
EOSS-371,AE0SS-3,2025-04-06T08:45:52.411,2025-04-06T14:45:50.000,36737.0,11197.44,-1894.0,890.0,descending,true,/144550h3924.14N/10357.03WO202/045/A=036737 -564T2200P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144550h3924.14N/10357.03WO202/045/A=036737 -564T2200P EOSS BALLOON",202.0,52.0,83.7,39.40233333333333,-103.9505,15.03,24.19,-69.52,-56.4,216.75,22000.0,0.22,0.00068609,0.35359493,-0.00003333,-0.00012778,-31.56666667,-9.62133333,n/a,0.113333,-62.582745,-0.013494,28.146819,0.493241,1.101939,0.25713,-33.698038,0.034544,-19.075218,-0.004113,8.579142,0.150339,1.101962,0.257132,-10.271159,""
EOSS-371,KC0D-14,2025-04-06T08:46:02.096,2025-04-06T14:46:00.000,36392.0,11092.28,-1920.0,900.0,descending,true,/144600h3924.06N/10357.12WO200/024/A=036392 -47T2234P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144600h3924.06N/10357.12WO200/024/A=036392 -47T2234P EOSS BALLOON",200.0,28.0,45.1,39.401,-103.952,15.09,24.29,23.54,-4.7,268.45,22340.0,0.22,0.00056252,0.28990934,-0.00006667,-0.00014444,-32.0,-9.75366667,n/a,-0.014444,-62.227132,-0.013506,28.174431,0.490297,1.072857,-0.001913,-33.388243,-0.004411,-18.966828,-0.004116,8.587558,0.149442,1.07285,-0.001974,-10.17673,""
EOSS-371,KC0D-1,2025-04-06T08:46:02.163,2025-04-06T14:46:00.000,36456.0,11111.79,-2014.0,900.0,descending,true,/144600h3924.06N/10357.12WO202/024/A=036456 -21T2229P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144600h3924.06N/10357.12WO202/024/A=036456 -21T2229P EOSS BALLOON",202.0,28.0,45.1,39.401,-103.952,15.09,24.29,28.22,-2.1,271.05,22290.0,0.22,0.00055587,0.2864858,-0.00003889,-0.00013611,-33.56666667,-10.23116667,n/a,-0.026111,-61.897701,-0.013652,28.178182,0.487406,1.005424,-0.025562,-33.445795,-0.007958,-18.866418,-0.004161,8.588701,0.148561,1.00542,-0.025559,-10.194274,""
EOSS-371,AE0SS-3,2025-04-06T08:46:24.952,2025-04-06T14:46:20.000,35748.0,10895.99,-1978.0,920.0,descending,true,/144620h3923.88N/10357.23WO219/042/A=035748 -558T2307P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144620h3923.88N/10357.23WO219/042/A=035748 -558T2307P EOSS BALLOON",219.0,48.0,77.2,39.398,-103.95383333333334,15.25,24.54,-68.44,-55.8,217.35,23070.0,0.23,0.00071747,0.36976891,-0.00011111,-0.00014444,-32.96666667,-10.04833333,n/a,0.02,-61.568939,-0.013265,28.185011,0.484577,1.014804,0.068648,-32.807468,0.006094,-18.766213,-0.004043,8.590781,0.147699,1.014795,0.068633,-9.999711,""
EOSS-371,KC0D-14,2025-04-06T08:46:31.834,2025-04-06T14:46:30.000,35451.0,10805.46,-1882.0,930.0,descending,true,/144630h3923.80N/10357.34WO231/037/A=035451 -49T2338P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144630h3923.80N/10357.34WO231/037/A=035451 -49T2338P EOSS BALLOON",231.0,43.0,69.2,39.39666666666667,-103.95566666666667,15.31,24.64,23.18,-4.9,268.25,23380.0,0.23,0.00058914,0.30363178,-0.00012222,-0.00014444,-31.36666667,-9.56066667,n/a,0.053333,-61.229588,-0.012508,28.20668,0.481837,1.058718,0.136646,-32.538949,0.016256,-18.66278,-0.003812,8.597385,0.146863,1.058707,0.136644,-9.917863,""
EOSS-371,KC0D-1,2025-04-06T08:46:31.898,2025-04-06T14:46:30.000,35520.0,10826.5,-1872.0,930.0,descending,true,/144630h3923.80N/10357.34WO227/034/A=035520 -22T2332P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144630h3923.80N/10357.34WO227/034/A=035520 -22T2332P EOSS BALLOON",227.0,39.0,62.8,39.39666666666667,-103.95566666666667,15.31,24.64,28.04,-2.2,270.95,23320.0,0.23,0.00058178,0.29983466,-0.00012222,-0.00014444,-31.2,-9.50966667,n/a,0.005556,-60.895926,-0.012306,28.225822,0.479095,1.052084,0.037283,-32.601351,0.0017,-18.561078,-0.003751,8.60322,0.146028,1.052096,0.037328,-9.936891,""
EOSS-371,AE0SS-3,2025-04-06T08:46:52.455,2025-04-06T14:46:50.000,34805.0,10608.56,-1886.0,950.0,descending,true,/144650h3923.63N/10357.45WO207/040/A=034805 -551T2414P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144650h3923.63N/10357.45WO207/040/A=034805 -551T2414P EOSS BALLOON",207.0,46.0,74.0,39.39383333333333,-103.9575,15.47,24.9,-67.18,-55.1,218.05,24140.0,0.24,0.00074834,0.3856769,-0.00012222,-0.00013889,-31.43333333,-9.581,n/a,-0.007778,-60.572161,-0.012255,28.237985,0.476396,1.031902,0.009398,-31.954898,-0.002378,-18.462396,-0.003735,8.606926,0.145205,1.031889,0.009345,-9.739846,""
EOSS-371,KC0D-14,2025-04-06T08:47:01.817,2025-04-06T14:47:00.000,34503.0,10516.51,-1896.0,960.0,descending,true,/144700h3923.51N/10357.55WO220/052/A=034503 -52T2449P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144700h3923.51N/10357.55WO220/052/A=034503 -52T2449P EOSS BALLOON",220.0,60.0,96.6,39.39183333333333,-103.95916666666666,15.58,25.07,22.64,-5.2,267.95,24490.0,0.24,0.0006178,0.31840324,-0.00011667,-0.00016111,-31.6,-9.63166667,n/a,-0.005556,-60.257246,-0.012182,28.244382,0.473742,1.014618,0.013987,-31.682518,-0.001689,-18.36641,-0.003713,8.608876,0.144396,1.014621,0.014017,-9.656824,""
EOSS-371,KC0D-1,2025-04-06T08:47:01.897,2025-04-06T14:47:00.000,34566.0,10535.72,-1908.0,960.0,descending,true,/144700h3923.51N/10357.55WO217/051/A=034566 -25T2443P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144700h3923.51N/10357.55WO217/051/A=034566 -25T2443P EOSS BALLOON",217.0,59.0,95.0,39.39183333333333,-103.95916666666666,15.58,25.07,27.5,-2.5,270.65,24430.0,0.24,0.00061014,0.31445455,-0.00011667,-0.00016111,-31.8,-9.69266667,n/a,-0.006667,-59.951254,-0.012122,28.245028,0.471133,0.99668,0.011578,-31.739277,-0.002033,-18.273144,-0.003695,8.609073,0.143601,0.996678,0.011574,-9.674131,""
EOSS-371,AE0SS-3,2025-04-06T08:47:24.903,2025-04-06T14:47:20.000,33877.0,10325.71,-1856.0,980.0,descending,true,/144720h3923.28N/10357.68WO199/059/A=033877 -536T2529P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144720h3923.28N/10357.68WO199/059/A=033877 -536T2529P EOSS BALLOON",199.0,68.0,109.4,39.388,-103.96133333333333,15.8,25.43,-64.48,-53.6,219.55,25290.0,0.25,0.00077863,0.40128954,-0.00012778,-0.00019444,-30.93333333,-9.42833333,n/a,0.028889,-59.642553,-0.011681,28.251747,0.468584,1.016193,0.08658,-31.121205,0.008811,-18.17905,-0.00356,8.611123,0.142824,1.016211,0.086617,-9.485741,""
EOSS-371,KC0D-14,2025-04-06T08:47:31.897,2025-04-06T14:47:30.000,33587.0,10237.32,-1832.0,990.0,descending,true,/144730h3923.17N/10357.79WO215/045/A=033587 -55T2559P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144730h3923.17N/10357.79WO215/045/A=033587 -55T2559P EOSS BALLOON",215.0,52.0,83.7,39.38616666666667,-103.96316666666667,15.9,25.59,22.1,-5.5,267.65,25590.0,0.25,0.00064628,0.33307765,-0.00013333,-0.00018889,-30.53333333,-9.30633333,n/a,0.013333,-59.33614,-0.011415,28.259327,0.466065,1.019232,0.0531,-30.863446,0.004067,-18.085653,-0.003479,8.613436,0.142056,1.019259,0.05312,-9.407178,""
EOSS-371,KC0D-1,2025-04-06T08:47:31.966,2025-04-06T14:47:30.000,33653.0,10257.43,-1826.0,990.0,descending,true,/144730h3923.17N/10357.79WO216/043/A=033653 -29T2553P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144730h3923.17N/10357.79WO216/043/A=033653 -29T2553P EOSS BALLOON",216.0,49.0,78.9,39.38616666666667,-103.96316666666667,15.9,25.59,26.78,-2.9,270.25,25530.0,0.25,0.00063856,0.32909976,-0.00013333,-0.00018889,-30.43333333,-9.27633333,n/a,0.003333,-59.035069,-0.011259,28.264557,0.463582,1.011929,0.031477,-30.92195,0.001,-17.993889,-0.003432,8.615027,0.141299,1.011901,0.031366,-9.425004,""
EOSS-371,AE0SS-3,2025-04-06T08:47:52.398,2025-04-06T14:47:50.000,32993.0,10056.27,-1768.0,1010.0,descending,true,/144750h3922.93N/10357.90WO201/054/A=032993 -522T2638P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144750h3922.93N/10357.90WO201/054/A=032993 -522T2638P EOSS BALLOON",201.0,62.0,99.8,39.38216666666667,-103.965,16.14,25.97,-61.96,-52.2,220.95,26380.0,0.26,0.00080704,0.41593286,-0.00012222,-0.00019444,-29.46666667,-8.98133333,n/a,0.032222,-58.730241,-0.010806,28.276788,0.461157,1.034897,0.093304,-30.342013,0.009833,-17.900977,-0.003294,8.618757,0.14056,1.034911,0.093391,-9.248247,""
EOSS-371,KC0D-14,2025-04-06T08:48:02.103,2025-04-06T14:48:00.000,32703.0,9967.87,-1768.0,1020.0,descending,true,/144800h3922.84N/10357.98WO182/043/A=032703 -57T2670P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144800h3922.84N/10357.98WO182/043/A=032703 -57T2670P EOSS BALLOON",182.0,49.0,78.9,39.38066666666667,-103.96633333333334,16.22,26.1,21.74,-5.7,267.45,26700.0,0.26,0.00067481,0.34778521,-0.00010556,-0.00018333,-29.46666667,-8.98166667,n/a,0.0,-58.431633,-0.010695,28.285544,0.45875,1.02402,0.023313,-30.091444,-0.000011,-17.809963,-0.00326,8.621423,0.139827,1.023995,0.023236,-9.171867,""
EOSS-371,KC0D-1,2025-04-06T08:48:02.164,2025-04-06T14:48:00.000,32764.0,9986.47,-1778.0,1020.0,descending,true,/144800h3922.84N/10357.98WO194/045/A=032764 -33T2662P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144800h3922.84N/10357.98WO194/045/A=032764 -33T2662P EOSS BALLOON",194.0,52.0,83.7,39.38066666666667,-103.96633333333334,16.22,26.1,26.06,-3.3,269.85,26620.0,0.26,0.00066681,0.34365928,-0.00010556,-0.00018333,-29.63333333,-9.032,n/a,-0.005556,-58.140741,-0.010643,28.289313,0.45638,1.007709,0.011146,-30.1439,-0.001678,-17.721297,-0.003244,8.622574,0.139104,1.007738,0.011258,-9.187862,""
EOSS-371,AE0SS-3,2025-04-06T08:48:25.029,2025-04-06T14:48:20.000,32095.0,9782.56,-1796.0,1040.0,descending,true,/144820h3922.60N/10358.11WO194/034/A=032095 -500T2755P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/144820h3922.60N/10358.11WO194/034/A=032095 -500T2755P EOSS BALLOON",194.0,39.0,62.8,39.376666666666665,-103.9685,16.46,26.49,-58.0,-50.0,223.15,27550.0,0.27,0.00083453,0.43009774,-0.00011667,-0.00018333,-29.93333333,-9.12366667,n/a,-0.01,-57.858667,-0.010636,28.287066,0.454045,0.987212,0.001401,-29.576904,-0.003056,-17.635321,-0.003242,8.62189,0.138393,0.987214,0.001344,-9.015043,""
EOSS-371,KC0D-14,2025-04-06T08:48:31.807,2025-04-06T14:48:30.000,31826.0,9700.56,-1754.0,1050.0,descending,true,/144830h3922.49N/10358.15WO200/055/A=031826 -60T2784P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144830h3922.49N/10358.15WO200/055/A=031826 -60T2784P EOSS BALLOON",200.0,63.0,101.4,39.374833333333335,-103.96916666666667,16.57,26.67,21.2,-6.0,267.15,27840.0,0.27,0.00070442,0.36304169,-0.00009444,-0.00019444,-29.23333333,-8.91033333,n/a,0.023333,-57.575248,-0.010296,28.289035,0.451759,1.001869,0.07444,-29.35469,0.007111,-17.548935,-0.003138,8.62249,0.137696,1.001869,0.074432,-8.947305,""
