flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-324,KE0BMV-11,2022-04-09T07:26:04.365,2022-04-09T13:25:54.000,16012.0,4880.46,1123.9,551.0,ascending,true,/132554h3934.34N/10359.19WO136/024/A=016012 08.0V 99F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/132554h3934.34N/10359.19WO136/024/A=016012 08.0V 99F HDOP00.9 SATS09 EOSS Balloon Beacon",136.0,28.0,45.1,39.57233333333333,-103.9865,3.8,6.12,,,,,,,,0.00011443,-0.00009701,18.73134328,5.70940299,high Re,-0.001025,18.774739,0.072644,4.677202,0.339311,-0.009278,-0.217114,19.998967,-0.000312,5.722609,0.022177,1.425632,0.103473,-0.009263,-0.217342,6.095909,""
EOSS-324,KC0D-15,2022-04-09T07:26:16.522,2022-04-09T13:26:15.000,16318.0,4973.73,1016.0,572.0,ascending,true,/132615h3934.27N/10359.06WO115/026/A=016318 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/132615h3934.27N/10359.06WO115/026/A=016318 EOSS BALLOON",115.0,30.0,48.3,39.57116666666667,-103.98433333333334,3.94,6.34,,,,,,,,0.00010556,-0.00007222,16.93333333,5.16133333,high Re,-0.059934,18.728704,0.069245,4.62602,0.335489,-0.388103,-0.385047,20.107048,-0.018269,5.708577,0.02114,1.410032,0.102308,-0.388107,-0.3852,6.128874,""
EOSS-324,KE0BMV-11,2022-04-09T07:26:34.521,2022-04-09T13:26:18.000,16438.0,5010.3,1065.0,575.0,ascending,true,/132618h3934.25N/10359.04WO128/026/A=016438 08.1V 98F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N6BA-10:/132618h3934.25N/10359.04WO128/026/A=016438 08.1V 98F HDOP00.9 SATS09 EOSS Balloon Beacon",128.0,30.0,48.3,39.57083333333333,-103.984,3.97,6.39,,,,,,,,0.00010417,-0.0000625,17.75,5.41,high Re,0.034028,18.704833,0.068364,4.570385,0.331207,-0.208917,-0.103669,20.150572,0.010361,5.701295,0.02087,1.393075,0.101002,-0.209102,-0.104047,6.142145,""
EOSS-324,KE0BMV-11,2022-04-09T07:26:59.627,2022-04-09T13:26:20.000,16483.0,5024.02,1350.0,577.0,ascending,true,/132620h3934.24N/10359.02WO133/025/A=016483 07.9V 104F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/132620h3934.24N/10359.02WO133/025/A=016483 07.9V 104F HDOP00.9 SATS09 EOSS Balloon Beacon",133.0,29.0,46.7,39.57066666666667,-103.98366666666666,3.99,6.42,,,,,,,,0.00016667,-0.00008333,22.5,6.86,high Re,2.375,18.795195,0.124624,4.55213,0.486544,0.813862,4.625226,20.16702,0.725,5.728883,0.038044,1.387549,0.148455,0.815191,4.627369,6.147162,""
EOSS-324,KC0D-15,2022-04-09T07:26:46.485,2022-04-09T13:26:45.000,16887.0,5147.16,1138.0,602.0,ascending,true,/132645h3934.16N/10358.88WO112/022/A=016887 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/132645h3934.16N/10358.88WO112/022/A=016887 EOSS BALLOON",112.0,25.0,40.2,39.56933333333333,-103.98133333333334,4.15,6.68,,,,,,,,0.0001,-0.00006111,18.96666667,5.781,high Re,-0.117778,18.799182,0.118852,4.497687,0.482028,0.037238,-0.490905,20.316651,-0.035967,5.730095,0.036282,1.370954,0.147078,0.037131,-0.491229,6.192792,""
EOSS-324,KE0BMV-11,2022-04-09T07:27:28.584,2022-04-09T13:27:02.000,17288.0,5269.38,1150.0,619.0,ascending,true,/132702h3934.09N/10358.75WO115/020/A=017288 08.0V 99F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/132702h3934.09N/10358.75WO115/020/A=017288 08.0V 99F HDOP00.9 SATS09 EOSS Balloon Beacon",115.0,23.0,37.0,39.56816666666667,-103.97916666666667,4.29,6.9,,,,,,,,0.00010714,-0.00005952,19.16666667,5.84190476,high Re,0.004762,18.807534,0.116199,4.445426,0.476572,0.080787,-0.23383,20.465951,0.00145,5.732636,0.035472,1.355024,0.145413,0.08064,-0.233968,6.238313,""
EOSS-324,KC0D-15,2022-04-09T07:27:16.495,2022-04-09T13:27:15.000,17511.0,5337.35,1248.0,632.0,ascending,true,/132715h3934.04N/10358.68WO145/021/A=017511 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/132715h3934.04N/10358.68WO145/021/A=017511 EOSS BALLOON",145.0,24.0,38.6,39.56733333333333,-103.978,4.37,7.03,,,,,,,,0.00011111,-0.00006667,20.8,6.33966667,high Re,0.054444,18.851811,0.114795,4.404645,0.47109,0.442303,-0.128109,20.548023,0.016592,5.746126,0.035043,1.34259,0.143741,0.442086,-0.128363,6.263335,""
EOSS-324,KC0D-15,2022-04-09T07:27:47.529,2022-04-09T13:27:45.000,18193.0,5545.23,1364.0,662.0,ascending,true,/132745h3933.92N/10358.49WO146/018/A=018193 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/132745h3933.92N/10358.49WO146/018/A=018193 EOSS BALLOON",146.0,21.0,33.8,39.565333333333335,-103.97483333333334,4.59,7.39,,,,,,,,0.00010556,-0.00006667,22.73333333,6.92933333,high Re,0.064444,18.936192,0.113676,4.392869,0.465767,0.864388,-0.105701,20.788691,0.019656,5.771848,0.034701,1.339002,0.142117,0.864439,-0.105863,6.336705,""
EOSS-324,KE0BMV-11,2022-04-09T07:27:58.520,2022-04-09T13:27:52.000,18419.0,5614.11,1357.2,669.0,ascending,true,/132752h3933.89N/10358.43WO111/025/A=018419 08.0V 97F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/132752h3933.89N/10358.43WO111/025/A=018419 08.0V 97F HDOP00.9 SATS09 EOSS Balloon Beacon",111.0,29.0,46.7,39.56483333333333,-103.97383333333333,4.65,7.48,,,,,,,,0.00010667,-0.00006667,22.62,6.8946,high Re,-0.002267,19.014571,0.111156,4.377959,0.460879,0.823541,-0.246101,20.863561,-0.000695,5.795736,0.033932,1.334455,0.140625,0.823455,-0.246236,6.359525,""
EOSS-324,KE0BMV-11,2022-04-09T07:28:23.633,2022-04-09T13:27:53.000,18437.0,5619.6,1080.0,670.0,ascending,true,/132753h3933.89N/10358.42WO117/027/A=018437 07.9V 104F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/132753h3933.89N/10358.42WO117/027/A=018437 07.9V 104F HDOP00.9 SATS09 EOSS Balloon Beacon",117.0,31.0,49.9,39.56483333333333,-103.97366666666667,4.66,7.5,,,,,,,,0.00016667,0.0,18.0,5.49,high Re,-4.62,18.993434,0.010493,4.333609,0.82707,-0.229239,-5.598671,20.869398,-1.4046,5.789367,0.003325,1.32092,0.251744,-0.226635,-5.592685,6.361305,""
EOSS-324,KC0D-15,2022-04-09T07:28:17.135,2022-04-09T13:28:15.000,18891.0,5757.98,1396.0,692.0,ascending,true,/132815h3933.82N/10358.28WO112/011/A=018891 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/132815h3933.82N/10358.28WO112/011/A=018891 EOSS BALLOON",112.0,13.0,20.9,39.56366666666667,-103.97133333333333,4.81,7.74,,,,,,,,0.00011667,-0.00005556,23.26666667,7.09166667,high Re,0.175556,19.080643,0.013932,4.331464,0.81857,0.966422,0.197447,21.009867,0.053389,5.815944,0.004368,1.320262,0.249156,0.966265,0.196748,6.404118,""
EOSS-324,KE0BMV-11,2022-04-09T07:28:52.819,2022-04-09T13:28:36.000,19434.0,5923.48,1391.2,713.0,ascending,true,/132836h3933.75N/10358.15WO133/021/A=019434 08.0V 98F HDOP00.8 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/132836h3933.75N/10358.15WO133/021/A=019434 08.0V 98F HDOP00.8 SATS09 EOSS Balloon Beacon",133.0,24.0,38.6,39.5625,-103.96916666666667,4.95,7.97,,,,,,,,0.00010465,-0.00005426,23.18604651,7.06697674,high Re,-0.001875,19.162751,0.013609,4.326174,0.810002,0.929989,-0.019116,21.159075,-0.000574,5.840965,0.004267,1.318643,0.246548,0.929753,-0.019635,6.449586,""
EOSS-324,KC0D-15,2022-04-09T07:28:46.519,2022-04-09T13:28:45.000,19568.0,5964.33,1354.0,722.0,ascending,true,/132845h3933.71N/10358.08WO106/021/A=019568 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/132845h3933.71N/10358.08WO106/021/A=019568 EOSS BALLOON",106.0,24.0,38.6,39.56183333333333,-103.968,5.02,8.08,,,,,,,,0.00011111,-0.00006111,22.56666667,6.87833333,high Re,-0.020646,19.229494,0.012924,4.309136,0.801709,0.774441,-0.041873,21.192511,-0.006288,5.861305,0.004056,1.313447,0.244024,0.77432,-0.042389,6.459775,""
EOSS-324,KE0BMV-11,2022-04-09T07:29:22.590,2022-04-09T13:29:01.000,19952.0,6081.37,1243.2,738.0,ascending,true,/132901h3933.64N/10357.98WO133/027/A=019952 08.0V 97F HDOP00.8 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/132901h3933.64N/10357.98WO133/027/A=019952 08.0V 97F HDOP00.8 SATS09 EOSS Balloon Beacon",133.0,31.0,49.9,39.56066666666667,-103.96633333333334,5.14,8.27,,,,,,,,0.00011333,-0.00007333,20.72,6.3156,high Re,-0.073867,19.258158,0.011222,4.271684,0.793744,0.342217,-0.1072,21.280647,-0.022509,5.870042,0.003535,1.302031,0.2416,0.342202,-0.107798,6.486627,""
EOSS-324,KE0BMV-11,2022-04-09T07:29:47.750,2022-04-09T13:29:02.000,19974.0,6088.08,1320.0,739.0,ascending,true,/132902h3933.63N/10357.98WO131/028/A=019974 07.9V 103F HDOP00.8 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N6BA-10:/132902h3933.63N/10357.98WO131/028/A=019974 07.9V 103F HDOP00.8 SATS09 EOSS Balloon Beacon",131.0,32.0,51.5,39.5605,-103.96633333333334,5.15,8.29,,,,,,,,0.0,-0.00016667,22.0,6.71,high Re,1.28,19.309891,0.035622,4.247142,0.805378,0.633393,1.545086,21.285349,0.3944,5.88589,0.011051,1.294603,0.245283,0.636574,1.562885,6.48806,""
EOSS-324,KC0D-15,2022-04-09T07:29:16.853,2022-04-09T13:29:15.000,20229.0,6165.8,1322.0,752.0,ascending,true,/132915h3933.59N/10357.89WO128/030/A=020229 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/132915h3933.59N/10357.89WO128/030/A=020229 EOSS BALLOON",128.0,35.0,56.3,39.55983333333333,-103.96483333333333,5.24,8.43,,,,,,,,0.00010556,-0.00006667,22.03333333,6.71566667,high Re,0.001111,19.360325,0.034971,4.223177,0.797611,0.632938,-0.042452,21.337096,0.000189,5.901256,0.010846,1.287293,0.242918,0.632654,-0.043871,6.503823,""
EOSS-324,KC0D-15,2022-04-09T07:29:47.099,2022-04-09T13:29:45.000,20980.0,6394.7,1502.0,782.0,ascending,true,/132945h3933.45N/10357.67WO139/012/A=020980 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/132945h3933.45N/10357.67WO139/012/A=020980 EOSS BALLOON",139.0,14.0,22.5,39.5575,-103.96116666666667,5.5,8.85,,,,,,,,0.00012222,-0.00007778,25.03333333,7.63,high Re,0.1,19.463471,0.036175,4.253245,0.7901,1.309556,0.080781,21.460607,0.030478,5.932688,0.01121,1.296447,0.24063,1.309203,0.080073,6.541436,""
EOSS-324,KE0BMV-11,2022-04-09T07:30:16.758,2022-04-09T13:30:09.000,21557.0,6570.57,1417.6,806.0,ascending,true,/133009h3933.37N/10357.46WO117/023/A=021557 08.0V 97F HDOP00.8 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/133009h3933.37N/10357.46WO117/023/A=021557 08.0V 97F HDOP00.8 SATS09 EOSS Balloon Beacon",117.0,26.0,41.8,39.55616666666667,-103.95766666666667,5.7,9.17,,,,,,,,0.00012935,-0.00006468,23.62686567,7.20134328,high Re,-0.020992,19.537817,0.035136,4.250966,0.782788,0.96191,-0.071703,21.52793,-0.006398,5.955343,0.01089,1.295745,0.238404,0.961609,-0.072516,6.561929,""
EOSS-324,KC0D-15,2022-04-09T07:30:17.105,2022-04-09T13:30:15.000,21615.0,6588.25,1270.0,812.0,ascending,true,/133015h3933.35N/10357.43WO135/025/A=021615 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/133015h3933.35N/10357.43WO135/025/A=021615 EOSS BALLOON",135.0,29.0,46.7,39.55583333333333,-103.95716666666667,5.73,9.22,,,,,,,,0.00013333,-0.00005556,21.16666667,6.45166667,high Re,-0.082007,19.566393,0.033044,4.218361,0.775797,0.379359,-0.1483,21.533478,-0.024989,5.96405,0.010249,1.285805,0.236275,0.379231,-0.14914,6.563617,""
EOSS-324,KE0BMV-11,2022-04-09T07:30:46.748,2022-04-09T13:30:34.000,22047.0,6719.93,1176.0,831.0,ascending,true,/133034h3933.27N/10357.26WO116/027/A=022047 08.0V 96F HDOP00.8 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/133034h3933.27N/10357.26WO116/027/A=022047 08.0V 96F HDOP00.8 SATS09 EOSS Balloon Beacon",116.0,31.0,49.9,39.5545,-103.95433333333334,5.91,9.51,,,,,,,,0.00013333,-0.00006667,19.6,5.9744,high Re,-0.062667,19.566973,0.031365,4.181196,0.768943,0.007899,-0.122287,21.568388,-0.019091,5.964229,0.009734,1.274477,0.234188,0.007981,-0.123085,6.574236,""
EOSS-324,KE0BMV-11,2022-04-09T07:31:11.850,2022-04-09T13:30:36.000,22094.0,6734.25,1410.0,833.0,ascending,true,/133036h3933.26N/10357.24WO118/028/A=022094 07.9V 102F HDOP00.8 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N6BA-10:/133036h3933.26N/10357.24WO118/028/A=022094 07.9V 102F HDOP00.8 SATS09 EOSS Balloon Beacon",118.0,32.0,51.5,39.55433333333333,-103.954,5.93,9.54,,,,,,,,0.00016667,-0.00008333,23.5,7.16,high Re,1.95,19.633634,0.064445,4.176501,0.802726,0.925743,2.34894,21.571539,0.5928,5.984496,0.019787,1.272997,0.244425,0.923415,2.344331,6.575193,""
EOSS-324,KC0D-15,2022-04-09T07:30:46.515,2022-04-09T13:30:45.000,22251.0,6782.1,1272.0,842.0,ascending,true,/133045h3933.23N/10357.18WO120/026/A=022251 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/133045h3933.23N/10357.18WO120/026/A=022251 EOSS BALLOON",120.0,30.0,48.3,39.55383333333333,-103.953,5.99,9.64,,,,,,,,0.00013889,-0.00006667,21.2,6.46166667,high Re,-0.076667,19.65974,0.062053,4.145891,0.795988,0.371515,-0.174274,21.581208,-0.023278,5.992449,0.019057,1.263666,0.242373,0.371315,-0.174669,6.578132,""
EOSS-324,KC0D-15,2022-04-09T07:31:17.002,2022-04-09T13:31:15.000,22939.0,6991.81,1376.0,872.0,ascending,true,/133115h3933.14N/10356.92WO104/019/A=022939 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/133115h3933.14N/10356.92WO104/019/A=022939 EOSS BALLOON",104.0,22.0,35.4,39.55233333333334,-103.94866666666667,6.24,10.04,,,,,,,,0.00014444,-0.00005,22.93333333,6.99033333,high Re,0.057778,19.713406,0.061982,4.132507,0.789213,0.77917,-0.005327,21.609695,0.017622,6.008807,0.019033,1.259588,0.24031,0.779244,-0.005872,6.58678,""
EOSS-324,KE0BMV-11,2022-04-09T07:31:40.885,2022-04-09T13:31:18.000,23040.0,7022.59,1351.4,875.0,ascending,true,/133118h3933.13N/10356.90WO104/023/A=023040 08.1V 96F HDOP00.8 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/133118h3933.13N/10356.90WO104/023/A=023040 08.1V 96F HDOP00.8 SATS09 EOSS Balloon Beacon",104.0,26.0,41.8,39.552166666666665,-103.94833333333334,6.26,10.07,,,,,,,,0.00013492,-0.00005159,22.52380952,6.8652381,high Re,-0.009751,19.758735,0.060806,4.114006,0.782663,0.672112,-0.09015,21.612226,-0.002978,6.022621,0.018673,1.253946,0.238316,0.671972,-0.09085,6.587546,""
EOSS-324,KC0D-15,2022-04-09T07:31:47.171,2022-04-09T13:31:45.000,23542.0,7175.6,1206.0,902.0,ascending,true,/133145h3933.10N/10356.59WO084/034/A=023542 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/133145h3933.10N/10356.59WO084/034/A=023542 EOSS BALLOON",84.0,39.0,62.8,39.55166666666667,-103.94316666666667,6.5,10.46,,,,,,,,0.00018333,-0.00002222,20.1,6.12633333,high Re,-0.080794,19.764152,0.058522,4.08092,0.776429,0.082297,-0.179432,21.619883,-0.02463,6.024267,0.017974,1.243862,0.236419,0.082056,-0.180205,6.589855,""
EOSS-324,KE0BMV-11,2022-04-09T07:32:10.838,2022-04-09T13:32:07.000,24050.0,7330.44,1236.7,924.0,ascending,true,/133207h3933.05N/10356.34WO098/039/A=024050 08.0V 94F HDOP00.8 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/133207h3933.05N/10356.34WO098/039/A=024050 08.0V 94F HDOP00.8 SATS09 EOSS Balloon Beacon",98.0,45.0,72.4,39.55083333333333,-103.939,6.71,10.8,,,,,,,,0.00019048,-0.00002721,20.6122449,6.28265306,high Re,0.010454,19.777403,0.057759,4.04979,0.770166,0.206144,-0.061422,21.621246,0.00319,6.028304,0.017739,1.234373,0.234512,0.206055,-0.062039,6.590248,""
EOSS-324,KE0BMV-11,2022-04-09T07:32:35.905,2022-04-09T13:32:09.000,24083.0,7340.5,990.0,926.0,ascending,true,/133209h3933.05N/10356.32WO096/036/A=024083 08.0V 101F HDOP00.8 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/133209h3933.05N/10356.32WO096/036/A=024083 08.0V 101F HDOP00.8 SATS09 EOSS Balloon Beacon",96.0,41.0,66.0,39.55083333333333,-103.93866666666666,6.73,10.83,,,,,,,,0.00016667,0.0,16.5,5.03,high Re,-2.056122,19.726982,0.024729,4.038538,0.808431,-0.799047,-2.573938,21.621176,-0.626327,6.012946,0.007676,1.230935,0.246179,-0.798536,-2.575374,6.590225,""
EOSS-324,KC0D-15,2022-04-09T07:32:16.519,2022-04-09T13:32:15.000,24156.0,7362.75,1228.0,932.0,ascending,true,/133215h3933.05N/10356.25WO092/030/A=024156 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/133215h3933.05N/10356.25WO092/030/A=024156 EOSS BALLOON",92.0,35.0,56.3,39.55083333333333,-103.9375,6.78,10.91,,,,,,,,0.00018889,-0.00002778,20.46666667,6.23833333,high Re,0.132222,19.738189,0.026383,4.008386,0.802201,0.181738,0.131936,21.620967,0.040278,6.016361,0.008177,1.221745,0.244282,0.181685,0.13141,6.590158,""
EOSS-324,KC0D-15,2022-04-09T07:32:46.541,2022-04-09T13:32:45.000,24742.0,7541.36,1172.0,962.0,ascending,true,/133245h3932.99N/10355.93WO114/039/A=024742 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/133245h3932.99N/10355.93WO114/039/A=024742 EOSS BALLOON",114.0,45.0,72.4,39.54983333333333,-103.93216666666666,7.05,11.35,,,,,,,,0.00017778,-0.00003333,19.53333333,5.95366667,high Re,-0.031111,19.735131,0.025512,3.977983,0.796038,-0.050729,-0.071131,21.617486,-0.009489,6.015425,0.00791,1.212478,0.242405,-0.050936,-0.071777,6.589074,""
EOSS-324,KE0BMV-11,2022-04-09T07:33:04.969,2022-04-09T13:32:52.000,24958.0,7607.2,1220.9,969.0,ascending,true,/133252h3932.97N/10355.84WO096/032/A=024958 08.0V 94F HDOP00.8 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/133252h3932.97N/10355.84WO096/032/A=024958 08.0V 94F HDOP00.8 SATS09 EOSS Balloon Beacon",96.0,37.0,59.5,39.5495,-103.93066666666667,7.13,11.47,,,,,,,,0.00018605,-0.00003101,20.34883721,6.20232558,high Re,0.018965,19.744157,0.025414,3.948886,0.789985,0.153127,-0.008163,21.615857,0.005783,6.018174,0.007878,1.203609,0.240562,0.153,-0.008709,6.588569,""
EOSS-324,KC0D-15,2022-04-09T07:33:18.246,2022-04-09T13:33:15.000,25327.0,7719.67,1170.0,992.0,ascending,true,/133315h3932.92N/10355.57WO108/031/A=025327 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/133315h3932.92N/10355.57WO108/031/A=025327 EOSS BALLOON",108.0,36.0,57.9,39.54866666666667,-103.92616666666666,7.36,11.84,,,,,,,,0.0002,-0.00003889,19.5,5.94366667,high Re,-0.028295,19.740618,0.024624,3.919853,0.784094,-0.061384,-0.067491,21.613367,-0.008622,6.017094,0.007635,1.19476,0.238769,-0.061458,-0.068087,6.587798,""
EOSS-324,KE0BMV-11,2022-04-09T07:33:34.978,2022-04-09T13:33:16.000,25413.0,7745.88,1137.5,993.0,ascending,true,/133316h3932.91N/10355.55WO109/032/A=025413 08.0V 93F HDOP00.8 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N6BA-10:/133316h3932.91N/10355.55WO109/032/A=025413 08.0V 93F HDOP00.8 SATS09 EOSS Balloon Beacon",109.0,37.0,59.5,39.5485,-103.92583333333333,7.38,11.88,,,,,,,,0.00020139,-0.00004167,18.95833333,5.77833333,high Re,-0.022569,19.729443,0.023941,3.892467,0.778328,-0.198103,-0.059756,21.612909,-0.006889,6.013683,0.007425,1.186414,0.237013,-0.198371,-0.060393,6.587656,""
EOSS-324,KE0BMV-11,2022-04-09T07:34:00.118,2022-04-09T13:33:17.000,25434.0,7752.28,1260.0,994.0,ascending,true,/133317h3932.91N/10355.54WO109/030/A=025434 08.0V 99F HDOP00.8 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/133317h3932.91N/10355.54WO109/030/A=025434 08.0V 99F HDOP00.8 SATS09 EOSS Balloon Beacon",109.0,35.0,56.3,39.5485,-103.92566666666667,7.39,11.89,,,,,,,,0.00016667,0.0,21.0,6.4,high Re,2.041667,19.747338,0.052765,3.867505,0.809429,0.323894,2.457167,21.612807,0.621667,6.019124,0.0162,1.178801,0.246477,0.323105,2.456485,6.587624,""
EOSS-324,KC0D-15,2022-04-09T07:33:47.336,2022-04-09T13:33:45.000,25947.0,7908.65,1240.0,1022.0,ascending,true,/133345h3932.84N/10355.20WO099/040/A=025947 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/133345h3932.84N/10355.20WO099/040/A=025947 EOSS BALLOON",99.0,46.0,74.0,39.547333333333334,-103.92,7.68,12.36,,,,,,,,0.00020556,-0.00004444,20.66666667,6.29933333,high Re,-0.011111,19.760106,0.051866,3.8417,0.803663,0.235979,-0.078362,21.611891,-0.003356,6.023016,0.015924,1.170936,0.244721,0.23598,-0.078784,6.587331,""
EOSS-324,KC0D-15,2022-04-09T07:34:16.821,2022-04-09T13:34:15.000,26528.0,8085.73,1162.0,1052.0,ascending,true,/133415h3932.76N/10354.76WO108/041/A=026528 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/133415h3932.76N/10354.76WO108/041/A=026528 EOSS BALLOON",108.0,47.0,75.6,39.546,-103.91266666666667,8.06,12.97,,,,,,,,0.00024444,-0.00004444,19.36666667,5.90266667,high Re,-0.043333,19.754717,0.050543,3.815206,0.798062,-0.101712,-0.11763,21.615965,-0.013222,6.021367,0.01552,1.162861,0.243016,-0.102076,-0.118272,6.58856,""
EOSS-324,KE0BMV-11,2022-04-09T07:34:29.172,2022-04-09T13:34:24.000,26778.0,8161.93,1203.6,1061.0,ascending,true,/133424h3932.72N/10354.62WO106/039/A=026778 08.0V 92F HDOP00.8 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N6BA-10:/133424h3932.72N/10354.62WO106/039/A=026778 08.0V 92F HDOP00.8 SATS09 EOSS Balloon Beacon",106.0,45.0,72.4,39.54533333333333,-103.91033333333333,8.19,13.18,,,,,,,,0.00022886,-0.00004726,20.05970149,6.1141791,high Re,0.010344,19.758838,0.049993,3.78915,0.792514,0.079401,-0.050029,21.619874,0.003157,6.022621,0.01535,1.154919,0.241327,0.079277,-0.050525,6.589747,""
EOSS-324,KC0D-15,2022-04-09T07:34:46.548,2022-04-09T13:34:45.000,27175.0,8282.94,1294.0,1082.0,ascending,true,/133445h3932.69N/10354.28WO093/048/A=027175 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/133445h3932.69N/10354.28WO093/048/A=027175 EOSS BALLOON",93.0,55.0,88.5,39.54483333333334,-103.90466666666667,8.47,13.63,,,,,,,,0.00026667,-0.00003889,21.56666667,6.57366667,high Re,0.050232,19.782942,0.049996,3.769246,0.787067,0.473231,0.0003,21.629168,0.015316,6.029969,0.01535,1.148853,0.239668,0.473253,-0.000142,6.592574,""
EOSS-324,KE0BMV-11,2022-04-09T07:34:59.009,2022-04-09T13:34:48.000,27299.0,8320.74,1302.5,1085.0,ascending,true,/133448h3932.68N/10354.23WO097/045/A=027299 08.0V 91F HDOP00.8 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/133448h3932.68N/10354.23WO097/045/A=027299 08.0V 91F HDOP00.8 SATS09 EOSS Balloon Beacon",97.0,52.0,83.7,39.544666666666664,-103.90383333333334,8.51,13.7,,,,,,,,0.00027083,-0.00002778,21.70833333,6.61708333,high Re,0.005903,19.808276,0.049408,3.750542,0.781748,0.506609,-0.055651,21.632898,0.001809,6.037694,0.015169,1.143153,0.238048,0.506834,-0.056123,6.593709,""
